date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_04 11:47;23;1;0;control;2;125;0;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;0;7.533007288697263;66;12;21;2;
2019_03_04 11:47;23;1;0;control;3;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;15.065968393619187;66;12;21;2;
2019_03_04 11:47;23;1;0;control;4;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;7.232958026002962;66;12;21;2;
2019_03_04 11:47;23;1;0;control;5;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;0;12.116174328362831;66;12;21;2;
2019_03_04 11:47;23;1;0;control;6;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;6.099697945270236;66;12;21;2;
2019_03_04 11:47;23;1;0;control;7;79;0;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;10.432978680415545;66;12;21;2;
2019_03_04 11:47;23;1;0;control;8;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;10.899488386383382;66;12;21;2;
2019_03_04 11:47;23;1;0;control;9;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;7.999617059516822;66;12;21;2;
2019_03_04 11:47;23;1;0;control;10;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;9.399568566552261;66;12;21;2;
2019_03_04 11:47;23;1;0;control;11;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;8.233085993550048;66;12;21;2;
2019_03_04 11:47;23;1;0;control;12;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;6.016333983114237;66;12;21;2;
2019_03_04 11:47;23;1;0;control;13;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;8.599573826371852;66;12;21;2;
2019_03_04 11:47;23;1;0;control;14;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;9.182899943489247;66;12;21;2;
2019_03_04 11:47;23;1;0;control;15;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;6.499800511741341;66;12;21;2;
2019_03_04 11:47;23;1;0;control;16;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;6.716330262754127;66;12;21;2;
2019_03_04 11:47;23;1;0;control;17;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;5.799832134800454;66;12;21;2;
2019_03_04 11:47;23;1;0;control;18;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;7.11628209051014;66;12;21;2;
2019_03_04 11:47;23;1;0;control;19;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;0;10.766212911059483;66;12;21;2;
2019_03_04 11:47;23;1;0;control;20;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;6.433027429955473;66;12;21;2;
2019_03_04 11:47;23;1;0;control;21;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;8.749573281145786;66;12;21;2;
2019_03_04 11:47;23;1;0;control;22;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;6.433135512823355;66;12;21;2;
2019_03_04 11:47;23;1;0;control;23;64;0;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;10.399448296298942;66;12;21;2;
2019_03_04 11:47;23;1;0;control;24;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.8331925369584496;66;12;21;2;
2019_03_04 11:47;23;1;0;control;25;104;1;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;3.799810646514743;66;12;21;2;
2019_03_04 11:47;23;1;0;control;26;16;0;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;12.799535147456481;66;12;21;2;
2019_03_04 11:47;23;1;0;control;27;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;8.299623024922766;66;12;21;2;
2019_03_04 11:47;23;1;0;control;28;134;1;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;8.682923035376007;66;12;21;2;
2019_03_04 11:47;23;1;0;control;29;4;0;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;5.899710645810046;66;12;21;2;
2019_03_04 11:47;23;1;0;control;30;68;0;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;8.066418364722267;66;12;21;2;
2019_03_04 11:47;23;1;0;control;31;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;9.766355952480808;66;12;21;2;
2019_03_04 11:47;23;1;0;control;32;100;1;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;7.299824758225441;66;12;21;2;
2019_03_04 11:47;23;1;0;control;33;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;26.94879117171513;66;12;21;2;
2019_03_04 11:47;23;1;0;control;34;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;4.6664136180570495;66;12;21;2;
2019_03_04 11:47;23;1;0;control;35;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;0;10.716396331212309;66;12;21;2;
2019_03_04 11:47;23;1;0;control;36;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;0;6.583047090132823;66;12;21;2;
2019_03_04 11:47;23;1;0;control;37;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;5.499793776607476;66;12;21;2;
2019_03_04 11:47;23;1;0;control;38;81;0;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;6.799762859134717;66;12;21;2;
2019_03_04 11:47;23;1;0;control;39;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;6.766507653357621;66;12;21;2;
2019_03_04 11:47;23;1;0;control;40;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;5.03328952288939;66;12;21;2;
2019_03_04 11:47;23;1;0;control;41;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;5.666520418040818;66;12;21;2;
2019_03_04 11:47;23;1;0;control;42;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;6.982989296269807;66;12;21;2;
2019_03_04 11:47;23;1;0;control;43;6;0;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;9.49965073518797;66;12;21;2;
