date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_28 12:07;16;0;1;practice;30;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;1;3.5124241570920276;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;31;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;2.331511521322682;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;32;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;1.5108320894651115;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;33;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;2.4315327531676303;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;34;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;6.454378153906873;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;35;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;3.752531624864787;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;36;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;3.652365747067961;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;37;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;3.9125209512130823;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;38;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;5.643712647828579;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;39;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;2.7117424288589973;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;40;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;5.313618079524531;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;41;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;7.574993954376623;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;42;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.9927965674978623;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;43;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;5.043336055199688;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;44;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.473606122981437;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;45;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;3.5124680961071135;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;46;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;5.924148433045048;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;47;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;4.56285876846232;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;48;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;3.452227387282619;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;49;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;6.37419747155036;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;50;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;4.633184603513655;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;51;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;6.294149568402645;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;52;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.24295099549272;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;53;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;6.034489880876208;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;54;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;1;5.593827755215898;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;55;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;3.051973118303067;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;56;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;3.0519913994994567;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;57;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;2.3216079241592524;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;58;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;2.281434836519111;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;59;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;2.6517169249873405;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;60;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.592462117834657;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;61;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;5.443788851549471;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;62;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;2.911960648603781;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;63;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;3.472368453967647;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;64;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;2.4716173213364527;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;65;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;3.5923719947477366;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;66;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.8718741560987837;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;67;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;6.554451022111607;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;68;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;5.343651197355939;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;69;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;5.4735839931126975;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;70;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;3.162050290606203;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;71;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;9.31618321991482;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;72;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;2.1113757786351925;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;73;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;9.416253843059167;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;74;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;3.4422586834079993;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;0;1;practice;75;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;2.3520002514469525;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;1;113;1;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;1;2.213427185355613;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;2;7;0;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;2.071461514235125;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;3;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;1.3508713074388652;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;4;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;2.5616958278460515;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;5;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;1.5109568506049982;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;6;144;0;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;1.4910730035499;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;7;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;1.9613705508545536;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;8;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;1.5711404707835754;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;9;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;1.9913039239145292;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;10;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;1.7612726021325216;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;11;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;1;2.8720120668731397;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;12;97;0;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;1.9113682737242925;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;13;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;1.3304999618339934;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;14;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;1.7110993797850824;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;15;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;1.310933309558095;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;16;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;0;2.0915134200004104;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;17;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;1.1907341279129469;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;18;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;1.0307287654286483;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;19;59;1;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;2.351637834761277;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;20;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;1.8711971104166878;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;21;9;0;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;2.791739657814105;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;22;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.4010333044898289;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;23;86;0;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;1.461071957994136;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;24;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;2.071330659360683;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;25;98;1;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;1.8311699516161752;63;48;20;1;die zeit fuer die probephase war etwas lang 
2019_02_28 12:07;16;1;1;timed;26;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;1.481060681380768;63;48;20;1;die zeit fuer die probephase war etwas lang 
