date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_04 10:33;19;0;0;practice;25;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;6.6163292364472;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;26;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;5.633067006887359;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;27;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;10.199508142776722;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;28;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;5.933433141606656;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;29;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;13.466065828560204;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;30;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;9.432862579530592;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;31;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;8.166262879340138;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;32;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;3.2331764367800133;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;33;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;10.816256561143746;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;34;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.6333030573014184;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;35;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;4.666524908128849;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;36;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;11.06616563683292;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;37;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;2.916499410835968;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;38;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;10.266191102054108;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;39;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;4.416490430657177;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;40;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;7.232974062036192;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;41;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;1;2.899932584515227;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;42;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;10.1328675186287;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;43;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;10.266191743495256;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;44;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;8.266269999339784;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;45;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;4.766546460558857;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;46;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;6.666336324374242;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;47;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;7.632924606909;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;48;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;7.082985832485065;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;49;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;16.049261733084677;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;50;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;4.4664173384162495;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;51;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;4.433224352448633;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;52;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;4.699732967968885;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;53;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;11.866144661700673;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;54;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;10.599624179516468;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;55;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;13.649427289095911;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;56;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;4.999518598270697;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;57;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;15.715978752896262;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;58;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;5.683131503814366;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;59;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;6.433133267777521;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;60;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;6.816321025999059;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;61;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;7.666566601817067;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;62;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;6.2663447272561825;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;63;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;7.499657149601262;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;64;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;8.433425123589586;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;65;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;5.033109919313574;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;66;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;4.166433823458647;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;67;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;6.616344310318709;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;68;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;16.116257395016873;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;69;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;9.766207458807912;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;70;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;15.49931301632023;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;71;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;12.1161252580996;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;72;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.066322148521067;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;73;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;7.933076500218704;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;74;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;0;20.099119685898586;22;93;20;2;nein
2019_03_04 10:33;19;0;0;practice;75;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;23.24895172448305;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;1;42;0;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;6.3256238498152015;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;2;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;1;2.066543445784191;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;3;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;4.4664150933713245;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;4;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;2.5665168259683924;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;5;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;5.0330656598607675;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;6;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;12.232914407991302;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;7;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;5.066398480041244;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;8;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.249947241449263;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;9;22;1;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;2.8832506194721645;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;10;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;3.699776265259061;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;11;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;4.4830043701404065;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;12;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;4.199905836410835;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;13;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;3.416447133367001;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;14;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;3.8332518702827656;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;15;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;3.033133331922727;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;16;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;1.666543189207914;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;17;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;2.233187020562582;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;18;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;3.4166539982006725;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;19;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;3.233170343087295;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;20;87;1;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.266413040759289;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;21;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;3.8998479142564975;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;22;46;1;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;4.216428403279679;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;23;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;4.466426960036188;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;24;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;7.016318588521244;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;25;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;5.333042439683595;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;26;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;3.833126468500268;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;27;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;2.5998432317355764;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;28;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;4.416461886517936;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;29;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;5.666826385561762;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;30;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;7.116460411202752;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;31;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;5.983159598945349;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;32;18;0;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;5.0832074504687625;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;33;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;12.966049792526064;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;34;92;1;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;7.532931919340626;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;35;103;0;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;3.533148085072753;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;36;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;8.483081984542878;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;37;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;1;12.44941753918738;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;38;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;8.799637457352219;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;39;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;7.366327151762562;22;93;20;2;nein
2019_03_04 10:33;19;1;0;control;40;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;7.63309651318923;22;93;20;2;nein
