date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_21 12:09;42;0;1;practice;27;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;4.002726437689944;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;28;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;11.37743666749202;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;29;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;15.419955432798133;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;30;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;11.737569868774472;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;31;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;3.7923664234756416;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;32;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;8.585571528819173;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;33;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;1;7.8149482935789365;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;34;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;6.454288470642041;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;35;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;15.560041924471761;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;36;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;11.367224954040921;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;37;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;9.666229632699014;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;38;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;3.8023975717674148;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;39;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;5.643566299806025;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;40;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;10.936935934327039;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;41;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;4.172751145931215;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;42;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;2.6116027386890437;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;43;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;7.834950615589378;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;44;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;5.073669302126973;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;45;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;8.315719945041565;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;46;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;5.683549134890654;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;47;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.91503174483023;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;48;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;12.958366420909897;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;49;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;3.6923131198707324;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;50;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;13.438535683908867;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;51;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;13.668678006458094;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;52;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;3.202140611188952;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;53;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;3.712436353186604;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;54;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;6.253984941571389;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;55;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;6.854343570276569;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;56;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;1;5.053327338014242;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;57;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;7.794939877895786;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;58;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;5.233418794427735;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;59;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;5.833698526100761;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;60;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;8.275240635948421;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;61;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.753685068704499;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;62;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;6.514119682307864;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;63;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;8.49537105338436;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;64;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;1;11.657599708529915;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;65;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;16.840727097089484;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;66;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;5.753641450832902;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;67;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;7.254570896360065;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;68;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;4.793017805071713;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;69;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;1;8.525476044166908;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;70;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;1;15.819956330813284;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;71;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;4.99315391848836;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;72;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;4.012655917854545;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;73;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;3.652436763707783;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;74;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;2.6416528864126576;40;97;24;1;
2019_03_21 12:09;42;0;1;practice;75;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;7.775109461614193;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;1;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;NA;3.815132386654568;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;2;102;1;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;1;2.1016678062903793;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;3;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;3.552220213804503;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;4;103;0;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;3.332077288302571;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;5;143;0;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;2.2114485366846566;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;6;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;3.111907743070333;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;7;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;2.891805228243129;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;8;98;0;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;2.391477452767731;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;9;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;3.712441484701003;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;10;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;3.5923839347681223;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;11;40;0;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;1;3.3220605723947756;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;12;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;NA;3.8324178925638535;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;13;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;1.3112199277225045;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;14;92;1;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;1.8711643534227278;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;15;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;2.07128411013764;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;16;137;0;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;0;2.7218513990430893;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;17;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;2.331973054418313;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;18;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;1.9912193375985225;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;19;82;0;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;3.0719021368909125;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;20;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;3.5622087063836716;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;21;66;1;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;3.4721701943688004;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;22;1;0;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;3.232150668957047;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;23;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;3.472056659615191;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;24;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;NA;3.822399893777856;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;25;131;0;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;0;3.092331016027174;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;26;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;1.6111152448308985;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;27;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;1;2.471671796042756;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;28;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;2.2714057911705368;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;29;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;3.111939494314811;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;30;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;2.1514508715235934;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;31;116;0;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;3.4122616892689166;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;32;61;1;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;0;2.90233156766476;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;33;65;0;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;2.641643585543079;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;34;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;2.501678967334101;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;35;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;3.7925213310634263;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;36;70;0;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;1;3.6823220615347054;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;37;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;1;3.1721267047851143;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;38;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;NA;3.8023892330566014;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;39;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;1;2.732086845747972;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;40;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;2.291539287514979;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;41;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;1.490930689919196;40;97;24;1;
2019_03_21 12:09;42;1;1;timed;42;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;2.801877685225236;40;97;24;1;
