date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_21 13:12;48;0;1;practice;12;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;2.6118124893355343;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;13;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;3.03189171991653;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;14;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;4.232627899787076;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;15;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;6.374176231595811;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;16;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;6.153885775057461;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;17;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;8.375275337813946;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;18;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;4.6329142382837745;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;19;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;4.873084822648707;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;20;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;7.59493782528989;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;21;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;18.46169645296868;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;22;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;4.472840819144039;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;23;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;3.9526168798602157;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;24;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;7.645187537605125;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;25;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;4.032559778934228;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;26;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;2.231527831409039;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;27;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;4.713094149175959;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;28;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;10.436631571385078;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;29;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;10.396605118429761;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;30;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;5.373383091917276;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;31;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;1;3.562295300687765;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;32;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;1;3.832747913077583;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;33;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;2.6017393267702573;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;34;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;2.731847909612952;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;35;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;6.3241282519365996;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;36;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;9.316037778208738;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;37;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;5.523473149992242;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;38;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;5.15324754296671;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;39;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;5.833622836265022;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;40;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;8.135175632491155;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;41;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;7.5247537835302865;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;42;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;6.093979194275562;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;43;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;5.25344388753274;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;44;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;5.793829867209752;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;45;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;13.058280532189201;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;46;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;3.512312747836404;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;47;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;3.2720465890179184;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;48;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;1.8414997107101954;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;49;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;4.032663050659721;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;50;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;3.1520939144093063;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;51;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;5.593694074512314;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;52;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;4.3028420891942005;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;53;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.923104258258718;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;54;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;5.9938280711794505;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;55;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;6.904367495962106;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;56;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;2.0313849828798993;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;57;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;0;5.353491738903358;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;58;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;7.07459040894355;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;59;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;4.712941807344578;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;60;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;3.6923237036189676;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;61;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;5.77369989878116;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;62;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;3.0519075121519563;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;63;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;5.593502925604298;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;64;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;13.068425215235038;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;65;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;5.833702374736276;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;66;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;3.652451516812107;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;67;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;4.47295691965428;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;68;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;12.11783271776585;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;69;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;6.294034486341843;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;70;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;3.4723940566800593;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;71;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;3.5722215736550424;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;72;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;4.993123129402193;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;73;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;3.342110040191983;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;74;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;5.353507454165992;6;44;27;2;nein
2019_03_21 13:12;48;0;1;practice;75;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;2.9719838562559744;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;1;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;NA;3.802227590356779;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;2;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;3.3921702071975233;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;3;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;1;2.5917344774898083;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;4;24;0;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;1;2.711840776808458;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;5;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;1.9517086018286136;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;6;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.7110332047459451;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;7;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;0;2.771725227935349;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;8;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;1.5109172966667757;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;9;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;0;1.651015654967523;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;10;47;1;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;0;1.8912548733351287;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;11;125;1;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;0;2.5315754903485868;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;12;10;1;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;1;3.0620477051224952;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;13;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;3.7324781237139177;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;14;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;1.87116050478744;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;15;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;1.2907365262472013;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;16;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;1.761075732170866;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;17;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.3908106766284618;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;18;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;1.7311955658587976;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;19;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;1.91114109483442;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;20;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;1;2.071297580362625;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;21;94;1;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;1.8811506009651566;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;22;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;1;2.3917907958593787;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;23;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;2.3614734886723454;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;24;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;2.5916074725109866;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;25;103;1;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;1;2.531713720513835;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;26;136;0;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;0;2.2413761695033827;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;27;19;0;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;1;2.1113015829432698;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;28;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;1;1.8413175419536856;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;29;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;1.5110430187678503;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;30;107;0;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;1;2.051342724859751;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;31;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;1;1.6011152063438203;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;32;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;2.07128026150167;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;33;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;1.7510532433097978;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;34;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.911147829946458;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;35;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;1.9712106011957076;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;36;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;1.8712762845780162;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;37;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;1.8109370529973603;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;38;67;1;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;1.9111879199017494;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;39;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;2.291418055489885;6;44;27;2;nein
2019_03_21 13:12;48;1;1;timed;40;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;1.7510702414501793;6;44;27;2;nein
