date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 09:30;35;0;0;practice;31;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;9.283255953877642;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;32;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;10.466421079369638;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;33;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;7.799834058592069;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;34;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;1;5.283179942834522;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;35;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;9.03307250106468;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;36;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;4.38323260533798;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;37;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;5.2998308513749635;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;38;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;3.7832094492309807;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;39;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;7.966253341920265;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;40;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;3.949879536929302;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;41;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;6.700054971699501;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;42;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;1.099947786507073;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;43;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;1.8832762234890197;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;44;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;1;0.7499262340088535;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;45;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;2.1497533008678147;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;46;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;21.966231853566114;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;47;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;2.7667275610269826;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;48;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;2.966791512934151;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;49;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;2.333348514160434;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;50;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;3.2331896927742036;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;51;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;3.3831979673941532;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;52;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;2.3665752823635557;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;53;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;2.3666846484634334;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;54;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;3.4666895234331605;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;55;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;2.5166313445165542;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;56;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;1.9665679699085103;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;57;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;1;3.5332030347969976;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;58;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;6.233177184627948;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;59;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;2.8333898872599548;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;60;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;6.349800895968201;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;61;60;1;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;4.566772975219692;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;62;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.383101109440531;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;63;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;3.3167591841868216;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;64;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;2.9498721603301874;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;65;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;3.700025144581332;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;66;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;3.549867092927343;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;67;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;3.266577463270778;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;68;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;3.4666856747728616;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;69;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;3.1166955530011364;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;70;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;2.833256146310532;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;71;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;2.6998654251742664;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;72;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.166545968399987;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;73;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;4.0998916602095505;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;74;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;28.316123193053954;39;27;20;2;
2019_03_18 09:30;35;0;0;practice;75;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;7.8999624114169364;39;27;20;2;
2019_03_18 09:30;35;1;0;control;1;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.0806162859917094;39;27;20;2;
2019_03_18 09:30;35;1;0;control;2;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;6.500076331764831;39;27;20;2;
2019_03_18 09:30;35;1;0;control;3;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;5.083248448989707;39;27;20;2;
2019_03_18 09:30;35;1;0;control;4;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;9.433195914775297;39;27;20;2;
2019_03_18 09:30;35;1;0;control;5;59;1;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;3.9165745126310867;39;27;20;2;
2019_03_18 09:30;35;1;0;control;6;67;1;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;6.416677785018692;39;27;20;2;
2019_03_18 09:30;35;1;0;control;7;138;0;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;14.2665149225395;39;27;20;2;
2019_03_18 09:30;35;1;0;control;8;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;13.766647059880142;39;27;20;2;
2019_03_18 09:30;35;1;0;control;9;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;19.149802371287933;39;27;20;2;
2019_03_18 09:30;35;1;0;control;10;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;10.133086035520591;39;27;20;2;
2019_03_18 09:30;35;1;0;control;11;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;11.516479322430769;39;27;20;2;
2019_03_18 09:30;35;1;0;control;12;3;0;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;7.016491509854859;39;27;20;2;
2019_03_18 09:30;35;1;0;control;13;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;12.38310976892626;39;27;20;2;
2019_03_18 09:30;35;1;0;control;14;116;0;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;0;4.366676951142381;39;27;20;2;
2019_03_18 09:30;35;1;0;control;15;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;5.883134785219227;39;27;20;2;
2019_03_18 09:30;35;1;0;control;16;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;4.849996856927191;39;27;20;2;
2019_03_18 09:30;35;1;0;control;17;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;3.266518129756605;39;27;20;2;
2019_03_18 09:30;35;1;0;control;18;113;1;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;20.416209210613943;39;27;20;2;
2019_03_18 09:30;35;1;0;control;19;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;4.549861961379975;39;27;20;2;
2019_03_18 09:30;35;1;0;control;20;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;3.4667033144664856;39;27;20;2;
2019_03_18 09:30;35;1;0;control;21;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;3.000033034335047;39;27;20;2;
2019_03_18 09:30;35;1;0;control;22;126;1;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;13.316801198729536;39;27;20;2;
2019_03_18 09:30;35;1;0;control;23;35;0;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;1;7.049799741369952;39;27;20;2;
2019_03_18 09:30;35;1;0;control;24;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;1;6.399775430665159;39;27;20;2;
2019_03_18 09:30;35;1;0;control;25;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;12.683227345502019;39;27;20;2;
2019_03_18 09:30;35;1;0;control;26;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;4.549885374064161;39;27;20;2;
2019_03_18 09:30;35;1;0;control;27;30;1;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;1;6.999813660691871;39;27;20;2;
2019_03_18 09:30;35;1;0;control;28;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;4.799864527153659;39;27;20;2;
2019_03_18 09:30;35;1;0;control;29;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;3.4498769711553905;39;27;20;2;
2019_03_18 09:30;35;1;0;control;30;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;7.233125227712662;39;27;20;2;
2019_03_18 09:30;35;1;0;control;31;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;7.166695745434026;39;27;20;2;
2019_03_18 09:30;35;1;0;control;32;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;5.899589091357029;39;27;20;2;
2019_03_18 09:30;35;1;0;control;33;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;9.733060441928956;39;27;20;2;
2019_03_18 09:30;35;1;0;control;34;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;0;9.066495871670213;39;27;20;2;
2019_03_18 09:30;35;1;0;control;35;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;3.88356038291613;39;27;20;2;
2019_03_18 09:30;35;1;0;control;36;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.9665317283565855;39;27;20;2;
2019_03_18 09:30;35;1;0;control;37;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;0;9.066508379816696;39;27;20;2;
2019_03_18 09:30;35;1;0;control;38;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;12.166433395083004;39;27;20;2;
2019_03_18 09:30;35;1;0;control;39;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;4.149875175114175;39;27;20;2;
2019_03_18 09:30;35;1;0;control;40;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;4.482796167247216;39;27;20;2;
2019_03_18 09:30;35;1;0;control;41;56;0;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;4.216535577017112;39;27;20;2;
2019_03_18 09:30;35;1;0;control;42;100;1;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;5.766794271140498;39;27;20;2;
2019_03_18 09:30;35;1;0;control;43;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;5.54998223201801;39;27;20;2;
