date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_25 10:26;13;0;0;practice;12;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;9.283234252344755;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;13;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;8.933023475395089;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;14;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;9.633015264972187;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;15;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;6.93317261002926;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;16;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;3.899836048118118;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;17;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;1;5.0998470808739285;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;18;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;1.8165676070594827;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;19;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;2.016558113757924;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;20;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;2.6665574081747536;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;21;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;3.217024889127174;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;22;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;4.550393073995224;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;23;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;1;4.083377485737515;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;24;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;6.883125592529495;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;25;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;8.049701602443633;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;26;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;3.7831559967517023;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;27;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;11.716503078267237;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;28;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;5.766442013247001;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;29;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;8.39972283408406;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;30;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;1;5.133461706715934;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;31;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;1;7.2497366891725505;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;32;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;7.299795894018871;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;33;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;3.4164666445155945;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;34;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;1;6.09999781910642;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;35;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;6.883293649622715;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;36;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;7.816701026431133;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;37;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;3.999874277899721;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;38;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;5.516457728509636;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;39;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;9.2163978822241;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;40;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;6.533321167368172;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;41;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;4.516768826563862;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;42;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;1;6.016456445630979;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;43;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;6.24994676053916;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;44;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;7.916377484454756;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;45;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;2.9167068635287023;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;46;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;5.816509556803908;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;47;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;6.599929826541938;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;48;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;5.399774149227028;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;49;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;5.11662424614849;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;50;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;5.6164741493553265;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;51;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;9.966341114847182;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;52;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;6.199937587957379;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;53;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;7.399779601460978;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;54;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;6.083068953440488;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;55;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;9.849723603811185;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;56;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;3.599888132988326;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;57;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;5.999763629622635;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;58;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;6.699761192153346;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;59;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;5.533132584217697;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;60;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;7.283043744876522;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;61;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;6.68327363671699;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;62;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;8.466556317728077;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;63;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;6.999909877780283;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;64;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;7.3830669008348195;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;65;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;1;12.183182552338394;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;66;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;9.116405515351744;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;67;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;7.299747465352539;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;68;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;4.483149389927121;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;69;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;6.216718281147905;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;70;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;5.133163758167029;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;71;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;5.04985715147086;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;72;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;7.8831134051829395;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;73;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;6.549742333838367;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;74;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;5.066730853357967;12;9;23;2;
2019_02_25 10:26;13;0;0;practice;75;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;5.649961770218624;12;9;23;2;
2019_02_25 10:26;13;1;0;control;1;19;0;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;5.851378837891616;12;9;23;2;
2019_02_25 10:26;13;1;0;control;2;94;0;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;6.283421873336238;12;9;23;2;
2019_02_25 10:26;13;1;0;control;3;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;17.099665553555724;12;9;23;2;
2019_02_25 10:26;13;1;0;control;4;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;12.133062090040085;12;9;23;2;
2019_02_25 10:26;13;1;0;control;5;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;12.08314945407119;12;9;23;2;
2019_02_25 10:26;13;1;0;control;6;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;4.333154906305026;12;9;23;2;
2019_02_25 10:26;13;1;0;control;7;85;0;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;5.266452917714787;12;9;23;2;
2019_02_25 10:26;13;1;0;control;8;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;18.166180883313245;12;9;23;2;
2019_02_25 10:26;13;1;0;control;9;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;9.883118215977674;12;9;23;2;
2019_02_25 10:26;13;1;0;control;10;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;7.199819563128585;12;9;23;2;
2019_02_25 10:26;13;1;0;control;11;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;1;10.916545220828311;12;9;23;2;
2019_02_25 10:26;13;1;0;control;12;58;0;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;9.749745027883364;12;9;23;2;
2019_02_25 10:26;13;1;0;control;13;24;0;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;11.249679921795632;12;9;23;2;
2019_02_25 10:26;13;1;0;control;14;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;5.883147080745857;12;9;23;2;
2019_02_25 10:26;13;1;0;control;15;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;6.366470942158912;12;9;23;2;
2019_02_25 10:26;13;1;0;control;16;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;3.116539576162495;12;9;23;2;
2019_02_25 10:26;13;1;0;control;17;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;1;7.932999742141419;12;9;23;2;
2019_02_25 10:26;13;1;0;control;18;96;0;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;3.7164902494812395;12;9;23;2;
2019_02_25 10:26;13;1;0;control;19;2;0;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;10.633019113607816;12;9;23;2;
2019_02_25 10:26;13;1;0;control;20;9;1;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;6.183211096386458;12;9;23;2;
2019_02_25 10:26;13;1;0;control;21;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;8.883078767461711;12;9;23;2;
2019_02_25 10:26;13;1;0;control;22;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;6.116635792055604;12;9;23;2;
2019_02_25 10:26;13;1;0;control;23;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;6.599812763872023;12;9;23;2;
2019_02_25 10:26;13;1;0;control;24;68;1;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;10.649805579751956;12;9;23;2;
2019_02_25 10:26;13;1;0;control;25;29;1;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;1;9.799854585713774;12;9;23;2;
2019_02_25 10:26;13;1;0;control;26;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;6.91645766436568;12;9;23;2;
2019_02_25 10:26;13;1;0;control;27;7;0;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;5.533262475673382;12;9;23;2;
2019_02_25 10:26;13;1;0;control;28;31;1;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;5.883112443024174;12;9;23;2;
2019_02_25 10:26;13;1;0;control;29;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;8.483277998504263;12;9;23;2;
2019_02_25 10:26;13;1;0;control;30;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;5.499818472681682;12;9;23;2;
2019_02_25 10:26;13;1;0;control;31;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;0;8.333090762376287;12;9;23;2;
2019_02_25 10:26;13;1;0;control;32;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;6.999818793401346;12;9;23;2;
2019_02_25 10:26;13;1;0;control;33;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;8.649735342150052;12;9;23;2;
2019_02_25 10:26;13;1;0;control;34;79;1;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;9.016414431357589;12;9;23;2;
2019_02_25 10:26;13;1;0;control;35;55;0;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;8.31648389923248;12;9;23;2;
2019_02_25 10:26;13;1;0;control;36;107;0;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;1;7.866540859041152;12;9;23;2;
2019_02_25 10:26;13;1;0;control;37;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;11.266273314714681;12;9;23;2;
2019_02_25 10:26;13;1;0;control;38;13;0;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;5.583287363517911;12;9;23;2;
2019_02_25 10:26;13;1;0;control;39;53;1;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;4.416651058310663;12;9;23;2;
2019_02_25 10:26;13;1;0;control;40;118;1;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;4.699992110296762;12;9;23;2;
2019_02_25 10:26;13;1;0;control;41;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;5.2664109034415105;12;9;23;2;
2019_02_25 10:26;13;1;0;control;42;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;6.816477484839652;12;9;23;2;
