date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_04_04 13:48;60;0;1;practice;11;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;16.066376134636812;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;12;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;4.616604200569782;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;13;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;5.916539607012055;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;14;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;4.616559620110365;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;15;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;5.433316612988392;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;16;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.6832218394220035;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;17;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;9.716897726011666;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;18;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;1;12.383244418301956;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;19;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;7.133340795482354;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;20;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;19.216355383876362;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;21;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;3.383238645292977;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;22;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;3.416700609822101;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;23;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;4.466526168729615;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;24;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;7.866610775385652;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;25;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;6.31667681219551;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;26;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;6.116529792896472;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;27;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;3.916707024276775;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;28;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;3.1999279656747603;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;29;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;6.249988935065858;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;30;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;11.883105866082815;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;31;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;12.433098200809582;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;32;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;8.43316298680088;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;33;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;2.9166929124767194;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;34;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;15.14975313971513;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;35;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;8.7166340919282;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;36;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;3.4165710378395033;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;37;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;5.0666708788253345;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;38;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;7.549838387816635;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;39;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;12.466576201475391;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;40;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;4.516573347043277;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;41;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;3.4332444503741044;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;42;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;16.099868888548144;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;43;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;8.283172512265992;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;44;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;8.366648299944927;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;45;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;11.16647818860929;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;46;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;6.83320846528386;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;47;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;6.833334830039348;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;48;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;1;6.4832047128279555;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;49;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;1;5.450047755614378;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;50;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;5.083231076236416;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;51;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;6.183194577989752;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;52;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;5.0333314303786665;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;53;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;7.249966484474726;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;54;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;7.233176008143801;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;55;55;0;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;6.466515584879517;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;56;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;16.94973056083495;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;57;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;3.583262186341244;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;58;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;3.533381783846835;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;59;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;2.8332277086478825;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;60;41;0;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.649873090015944;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;61;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.883238966015597;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;62;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;4.116692078597453;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;63;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;8.616647498138263;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;64;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;1;7.083211191427381;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;65;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;5.950001892264254;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;66;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;5.033233930668757;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;67;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;5.166518599673282;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;68;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;3.3500319760562434;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;69;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;4.799889863814769;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;70;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;2.8167175439823495;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;71;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;5.199880177988462;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;72;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.6666959593426327;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;73;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;7.649960326598375;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;74;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;2.2833768126445193;65;52;21;2; 
2019_04_04 13:48;60;0;1;practice;75;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;3.5832371699682426;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;1;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;2.520650695102404;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;2;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.433402566679888;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;3;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;3.550048140481749;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;4;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;3.4165774522941774;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;5;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.550033707958846;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;6;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;2.799934444274186;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;7;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;2.849916195150854;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;8;143;0;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;2.649912538911849;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;9;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;2.9165533980892633;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;10;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;3.5165685362021577;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;11;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;1;2.283395735285694;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;12;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;2.5167144650440605;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;13;81;0;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;2.816606573917852;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;14;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;1;3.683354618631938;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;15;101;0;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;4.400020141387358;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;16;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;3.900027518010347;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;17;116;0;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;0;3.26657928041368;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;18;94;1;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;2.616588485155944;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;19;6;0;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;4.0167000325211575;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;20;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;3.68324942157642;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;21;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;NA;4.516582968725061;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;22;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;2.949940954945532;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;23;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;2.1165843157605195;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;24;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;1;2.9667016040627914;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;25;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.283398942513031;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;26;100;0;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;3.31669445194575;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;27;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;2.9667330348902397;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;28;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;3.7167222906787174;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;29;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.0167208794987346;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;30;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;2.5166073436523675;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;31;86;1;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;2.333276137779876;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;32;91;1;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;1.916724984749635;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;33;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;2.3832514742020976;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;34;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;2.8499155537053866;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;35;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;3.3998908901273808;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;36;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;4.116580467087715;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;37;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;2.7667268128691376;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;38;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;2.483255387019426;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;39;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;3.4000268765646524;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;40;131;1;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;0;2.300056639634022;65;52;21;2; 
2019_04_04 13:48;60;1;1;timed;41;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;2.033253174032552;65;52;21;2; 
