date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 10:23;39;0;0;practice;21;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;11.007368031793703;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;22;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;9.646444162134685;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;23;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;12.678469586703613;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;24;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;15.980870635604333;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;25;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;6.134226276480149;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;26;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;6.4844619617706485;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;27;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;8.935974167467975;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;28;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;6.5944179614098175;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;29;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;9.356271743198704;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;30;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;4.553550128947791;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;31;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;7.004689330641668;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;32;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;10.116805738680341;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;33;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.753940195559153;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;34;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;17.771963697698084;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;35;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;18.422619629888686;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;36;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;7.034837868342038;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;37;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;8.115530212522572;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;38;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;10.176998578222992;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;39;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;15.20043336458275;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;40;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;12.518658378687178;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;41;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;12.358312841633051;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;42;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;7.895432513056221;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;43;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;1.1907535418540647;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;44;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;1;0.7604788306598493;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;45;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;1.5109625652157774;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;46;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;1.6912482612660824;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;47;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;1.7911572072362105;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;48;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;2.3119525813453947;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;49;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.2027923021978495;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;50;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;2.271494315617929;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;51;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;1.7112775820105526;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;52;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;9.956813962088745;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;53;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;2.852002723602709;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;54;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;3.212119647369036;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;55;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;4.092705125742214;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;56;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;7.415129401599188;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;57;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;8.035390158018345;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;58;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;7.164803945182939;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;59;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;6.074073527652217;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;60;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;9.836986987195814;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;61;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;3.3723596656627706;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;62;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;2.6018709855161433;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;63;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;7.394952226301939;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;64;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;8.205460740126;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;65;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.7351071817220145;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;66;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;23.245664991088233;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;67;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;5.6939375463643955;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;68;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;14.890153688554165;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;69;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;4.372902975019315;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;70;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;2.511752833371247;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;71;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;5.643943784480143;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;72;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;2.7518048037663903;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;73;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;4.402942145250563;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;74;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.833208838302198;33;40;23;2;nein
2019_03_18 10:23;39;0;0;practice;75;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;12.838707039191831;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;1;86;0;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;13.32271966423832;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;2;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;11.477848597578486;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;3;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;4.993334357517597;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;4;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;3.592413104980551;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;5;74;1;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;13.859339324276334;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;6;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;5.713813560219023;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;7;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;6.434527213416004;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;8;113;1;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;3.652426017398284;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;9;99;0;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;9.606591747278799;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;10;150;1;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;11.007368993969976;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;11;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;6.204285921840892;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;12;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;6.634722599520501;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;13;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;9.51652459052184;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;14;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;7.755437343185804;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;15;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;27.84897828013345;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;16;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;4.713264157073354;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;17;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.952622718477869;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;18;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;11.26784766426681;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;19;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;8.075413840404508;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;20;55;0;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;7.555187112983731;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;21;4;0;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;3.3521754343992143;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;22;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;8.285789381348877;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;23;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;7.314857714848586;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;24;135;1;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;0;11.047563623161295;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;25;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;12.08813382216158;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;26;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;10.196855348533973;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;27;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;6.284294799528652;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;28;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;17.091514912623097;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;29;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;0;5.043640826972478;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;30;101;1;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;2.7319326386195826;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;31;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;3.632307214179491;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;32;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;15.480581501374218;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;33;105;0;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;2.681782683313031;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;34;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;2.8118122638452405;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;35;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;0;11.047415768608516;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;36;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;4.3930249854956855;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;37;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;1;8.836061693515148;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;38;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;10.436948371820108;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;39;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;3.582371182922543;33;40;23;2;nein
2019_03_18 10:23;39;1;0;control;40;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;6.494498110765562;33;40;23;2;nein
