date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 10:00;5;0;0;practice;13;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;10.03330894679948;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;14;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;4.50010728577945;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;15;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;8.783311272127321;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;16;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;10.29993479462155;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;17;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;7.733301666121406;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;18;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;4.266541815313758;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;19;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;5.099958272407093;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;20;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;3.3166428307276874;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;21;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;5.450107301815478;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;22;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;7.533324823170915;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;23;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;4.133334252773238;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;24;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;5.416622592364547;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;25;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;11.58329112998399;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;26;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;6.2166082234471105;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;27;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;11.033460654343799;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;28;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;2.916642959021374;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;29;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;4.716636929209017;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;30;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;6.2832719821180945;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;31;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;2.833317350051402;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;32;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;4.53344574017683;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;33;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;4.783428661051403;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;34;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;11.266634828395581;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;35;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;3.700115560735867;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;36;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;2.0667452253010197;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;37;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;1;10.86665227636604;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;38;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;7.300115689029553;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;39;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;6.966652885762414;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;40;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.1833034461988063;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;41;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;4.516629295721032;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;42;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;8.266651827338137;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;43;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;3.9999833217916603;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;44;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;5.549944657215747;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;45;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;10.316790047984796;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;46;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;1;2.549974485549683;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;47;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;5.866633353015459;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;48;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;5.866614750400004;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;49;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;4.983347771742956;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;50;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;2.9834667643408466;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;51;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;3.43330753556711;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;52;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;4.499974501586621;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;53;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;4.633342431508936;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;54;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;5.366657247755938;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;55;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;2.3167894065163637;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;56;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;3.433315553936154;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;57;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;4.9169008297731125;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;58;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;2.0500827335326903;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;59;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;1.8665990343961312;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;60;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;4.033290985653366;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;61;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;2.633286302925626;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;62;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;2.366637041465765;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;63;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;2.89995352553251;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;64;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;4.550204773110636;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;65;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;2.8332798240835473;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;66;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;4.0333131163515645;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;67;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;5.833432173096298;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;68;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;10.81697366863773;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;69;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;7.116588690700155;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;70;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;2.366573215246717;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;71;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;3.083286800064343;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;72;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;1.9500045063232392;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;73;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;3.049964703139267;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;74;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;1.8999698830057241;28;71;22;2; nein
2019_02_22 10:00;5;0;0;practice;75;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;1.7500908481215447;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;1;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;3.183491076036262;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;2;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;4.666589476500121;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;3;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.94998397929794;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;4;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;8.166573920863812;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;5;3;0;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;3.3164625777899346;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;6;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;2.4999905383247096;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;7;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.216735234413136;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;8;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;2.2332636590508628;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;9;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;4.516785493551652;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;10;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;0;10.08341060368366;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;11;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;1;4.233309844857104;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;12;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;2.4500931894854148;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;13;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;2.66681174569203;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;14;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;0;5.1832951070946365;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;15;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;4.699946854249902;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;16;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;2.016785333184089;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;17;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.599886267452348;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;18;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;0;4.633302981133056;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;19;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;4.416780714603192;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;20;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;3.516839376991811;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;21;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;2.133495582359501;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;22;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;4.416673268457089;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;23;56;0;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.466636367922547;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;24;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;0;4.533334445213768;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;25;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;0;2.350122408422976;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;26;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;5.566806325274229;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;27;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.466644065557375;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;28;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;2.916922960471311;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;29;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;4.266644129704218;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;30;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;6.116635197240612;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;31;108;1;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;0;2.1166178775629305;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;32;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;5.416602065339248;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;33;128;1;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;3.9833349423533946;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;34;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;6.249886379709096;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;35;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;6.133247012917309;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;36;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;2.983348733947423;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;37;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;1.9999156467565626;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;38;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.1999139789359106;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;39;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;10.933466780377785;28;71;22;2; nein
2019_02_22 10:00;5;1;0;control;40;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;4.250075933955486;28;71;22;2; nein
