date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 10:02;8;0;1;practice;12;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;7.535280984501696;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;13;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;1;18.61270796041208;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;14;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;13.499352596877543;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;15;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;9.966756162357342;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;16;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;1;2.8018041971990897;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;17;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;9.376555764068144;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;18;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;8.695894370495807;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;19;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;4.623129915861682;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;20;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;7.955530766321317;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;21;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;10.437134222046552;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;22;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;8.836049048043606;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;23;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;10.437286250325997;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;24;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;9.556459101026121;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;25;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;9.686747015000947;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;26;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;7.435209813456822;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;27;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;1;12.198468427351145;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;28;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;7.435086009838415;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;29;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;18.012321025991696;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;30;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;1;4.47320405370283;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;31;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;9.396405076461633;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;32;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;6.914791036489078;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;33;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;9.236306790499839;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;34;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;6.004208040115373;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;35;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;8.996164974416388;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;36;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;8.315658816469295;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;37;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;12.999015344272266;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;38;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;5.1936779329034835;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;39;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;28.749720720203186;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;40;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;13.419184621666318;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;41;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;6.93484561913192;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;42;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;4.7933970975427656;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;43;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;7.685247579976021;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;44;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;12.728838000398355;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;45;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;9.276450595139977;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;46;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;6.694890470681457;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;47;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;9.756711775873555;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;48;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;10.537184224595876;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;49;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;7.93556214059663;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;50;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;11.738017108634267;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;51;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;11.45779274825054;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;52;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;6.174528143032148;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;53;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;5.073596119879767;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;54;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;6.844783938629007;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;55;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;7.165084428615955;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;56;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;1;22.58548848385817;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;57;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;2.4316349037680993;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;58;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;4.63326481369586;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;59;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;2.3215273004616392;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;60;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;14.52991380894673;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;61;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;5.353604946500127;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;62;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;6.87469341765609;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;63;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;12.858790105075968;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;64;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;9.266350336659343;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;65;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;9.656588645797456;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;66;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;8.996139315635446;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;67;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;11.738152137970246;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;68;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;7.10495082975649;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;69;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;7.435185116880348;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;70;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;10.927465832927737;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;71;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;7.014774005473555;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;72;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;17.892402466963176;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;73;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;5.0233658483548425;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;74;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;9.236326034585545;22;6;22;2;nein
2019_02_22 10:02;8;0;1;practice;75;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;10.557352347344931;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;1;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;1;5.201720357132217;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;2;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;3.7225259402257507;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;3;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;NA;5.9140174242375;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;4;107;0;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;2.651974876204804;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;5;61;0;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;0;2.952122638711444;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;6;38;1;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;1.921406191015194;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;7;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;3.912768483061882;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;8;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;3.9928466525389013;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;9;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;2.8720544120114937;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;10;130;1;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;4.44313965978381;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;11;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;4.473043365584999;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;12;119;1;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;0;3.2422791925564525;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;13;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;3.6726674002939035;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;14;126;1;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;3.892639810689616;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;15;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;1;3.2723246631239817;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;16;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;4.192858455578971;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;17;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;2.5918550689402764;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;18;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;3.7525451105429966;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;19;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;2.711816606427419;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;20;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;2.8418405556922153;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;21;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;4.493060422260896;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;22;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;2.9920066481899994;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;23;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;3.532547682835684;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;24;128;1;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;1;3.532478404125868;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;25;133;0;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;3.612558498011822;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;26;6;1;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;2.3517174224089104;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;27;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.1921611781999673;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;28;9;1;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;2.912099751078131;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;29;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;2.1614530696078873;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;30;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;2.7118352090428743;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;31;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;4.553081122481672;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;32;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;4.412992516295162;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;33;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;4.192952751599478;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;34;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;3.3122221434641688;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;35;67;1;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;3.5925026324312057;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;36;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;0;3.1922731146323713;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;37;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;1.8712583483247727;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;38;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;1.9412410703434944;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;39;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;1;2.201482371936436;22;6;22;2;nein
2019_02_22 10:02;8;1;1;timed;40;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;1.6712250560567554;22;6;22;2;nein
