date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 08:58;2;0;1;practice;30;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;4.599894867426428;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;31;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;10.716436153289578;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;32;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;11.399782807264273;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;33;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;9.71647816783252;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;34;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.71661768177205;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;35;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;6.416657258830128;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;36;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;15.76641742314223;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;37;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;12.782957682695951;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;38;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;3.3000457349146473;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;39;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;7.2166330764139275;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;40;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;3.066580862920773;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;41;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;9.899762922518676;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;42;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;16.949818279084184;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;43;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;4.483124586269014;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;44;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;4.233224330718031;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;45;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;5.116699080939952;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;46;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;5.633326897517918;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;47;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.849966388365601;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;48;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;6.083110538658502;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;49;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;17.332954988633446;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;50;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;8.133169102441116;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;51;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;5.5831987371261675;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;52;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;4.883125805011332;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;53;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;20.0996084629478;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;54;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;7.116486442452469;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;55;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;5.449818599806122;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;56;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;3.4500559338646326;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;57;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;6.016617553483684;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;58;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;4.933185651681015;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;59;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;5.033229013254868;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;60;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;17.23297128129593;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;61;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;23.366209659624474;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;62;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;3.150088455045079;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;63;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;3.383197325950732;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;64;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;4.100035984974966;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;65;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;4.100000705587945;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;66;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;11.249669015204745;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;67;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;7.833132027012425;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;68;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;11.983039915740164;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;69;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;1;5.73318295761851;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;70;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;3.6000125722905523;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;71;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;4.599863115977996;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;72;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;3.8665271741083416;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;73;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;9.44980288444276;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;74;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;4.049878318186757;53;47;20;1;nein
2019_02_22 08:58;2;0;1;practice;75;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;7.94994785065137;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;1;74;1;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;2.923661179332157;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;2;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;1.9499019874483565;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;3;77;0;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;0;3.2000312382936045;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;4;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;2.9333639729466086;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;5;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;2.2832277303680257;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;6;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;4.149889607590467;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;7;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;2.5332030347969976;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;8;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;2.7665675208982066;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;9;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;3.5167092798899375;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;10;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;2.6166031851512344;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;11;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;3.649987748430931;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;12;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;2.9499128919860595;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;13;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;2.3999800511101057;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;14;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;3.3332340165134156;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;15;40;0;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;1;3.016702224012761;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;16;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;3.049909428191768;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;17;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;1;3.1501067361821242;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;18;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;2.3333847557125864;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;19;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;1;3.599902885468964;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;20;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;3.916542440460944;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;21;76;0;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;3.4166787471840507;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;22;29;1;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;1;3.0333438316238244;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;23;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;0;3.4999913405140433;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;24;55;0;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;3.216525955365796;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;25;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;1;2.1499197554303464;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;26;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;3.7165731014556513;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;27;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;3.783268462023898;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;28;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;4.449881461259338;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;29;104;1;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;NA;4.6165265326649205;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;30;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;1.7999655544895177;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;31;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;1.7832338240805257;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;32;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;1.7999084660268636;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;33;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;1.633255697300683;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;34;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;2.850025721880229;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;35;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.6833883477956988;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;36;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;2.816665854171788;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;37;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;2.700057216751702;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;38;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;2.3499327125873606;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;39;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;1.74991949885316;53;47;20;1;nein
2019_02_22 08:58;2;1;1;timed;40;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;2.7500384866038985;53;47;20;1;nein
