date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_04_04 13:48;61;0;0;practice;19;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;5.874149088212562;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;20;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;3.832732488472857;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;21;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.8319219893824084;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;22;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;5.083447729062982;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;23;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;5.754047684416719;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;24;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;3.562531592465575;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;25;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;5.003384082272532;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;26;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;5.553813034185168;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;27;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;4.312907815430663;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;28;60;1;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;4.122790451826631;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;29;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;3.252326616700202;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;30;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;2.992211575222882;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;31;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;6.354536742197752;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;32;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;2.9224708066374205;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;33;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;12.198367006304352;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;34;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;2.671895727544097;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;35;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;3.2423170972649586;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;36;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;5.42385317746448;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;37;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;7.555172312042487;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;38;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;4.933367480993184;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;39;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;2.6317466752539076;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;40;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;2.4316271691354814;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;41;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;5.803963459224406;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;42;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;3.042186365397356;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;43;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;3.6725022387352055;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;44;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;12.768715889759278;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;45;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;3.1521198063269367;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;46;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;5.594031044649;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;47;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;1;8.456069153180806;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;48;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;5.563907227842947;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;49;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;4.943357756287014;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;50;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;3.1922967626221634;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;51;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.8326840573836307;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;52;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;5.583777766088815;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;53;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;10.006865026723744;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;54;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;3.0821025635762;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;55;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;1.9513328492362234;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;56;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;5.714013776239426;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;57;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;4.6731921412058455;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;58;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;6.514576474935211;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;59;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;1.9112415293702725;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;60;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;5.883996956859619;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;61;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;3.892630840917718;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;62;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;4.603250271342404;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;63;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;5.764059769737514;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;64;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;2.5518520561724927;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;65;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;2.0413672064435104;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;66;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;1.911360201575917;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;67;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;4.803406020593684;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;68;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;4.7932829607239;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;69;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;2.671936460976667;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;70;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;5.793999163521221;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;71;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;5.83414821581141;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;72;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;4.473181685222244;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;73;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;7.325425167231515;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;74;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;2.83190851848326;41;68;22;1;
2019_04_04 13:48;61;0;0;practice;75;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;5.603811879536806;41;68;22;1;
2019_04_04 13:48;61;1;0;control;1;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;9.200816464774107;41;68;22;1;
2019_04_04 13:48;61;1;0;control;2;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;5.553767168981494;41;68;22;1;
2019_04_04 13:48;61;1;0;control;3;135;1;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;0;11.327771028073357;41;68;22;1;
2019_04_04 13:48;61;1;0;control;4;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;9.27647673126694;41;68;22;1;
2019_04_04 13:48;61;1;0;control;5;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;1;11.197698272389289;41;68;22;1;
2019_04_04 13:48;61;1;0;control;6;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;9.156277823821029;41;68;22;1;
2019_04_04 13:48;61;1;0;control;7;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;13.609436942080265;41;68;22;1;
2019_04_04 13:48;61;1;0;control;8;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;15.130412414780494;41;68;22;1;
2019_04_04 13:48;61;1;0;control;9;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;7.225118928794018;41;68;22;1;
2019_04_04 13:48;61;1;0;control;10;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;6.274278729578555;41;68;22;1;
2019_04_04 13:48;61;1;0;control;11;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;9.116401076132433;41;68;22;1;
2019_04_04 13:48;61;1;0;control;12;126;1;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;6.654432631392638;41;68;22;1;
2019_04_04 13:48;61;1;0;control;13;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;7.845398982369716;41;68;22;1;
2019_04_04 13:48;61;1;0;control;14;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;3.272340203064232;41;68;22;1;
2019_04_04 13:48;61;1;0;control;15;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;5.31349444100897;41;68;22;1;
2019_04_04 13:48;61;1;0;control;16;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;7.6754145188065195;41;68;22;1;
2019_04_04 13:48;61;1;0;control;17;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;1;12.178385814245303;41;68;22;1;
2019_04_04 13:48;61;1;0;control;18;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;6.19424619415031;41;68;22;1;
2019_04_04 13:48;61;1;0;control;19;144;0;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;3.842621732023872;41;68;22;1;
2019_04_04 13:48;61;1;0;control;20;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;8.716096313079106;41;68;22;1;
2019_04_04 13:48;61;1;0;control;21;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;4.052879693325394;41;68;22;1;
2019_04_04 13:48;61;1;0;control;22;134;0;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;11.567929574139953;41;68;22;1;
2019_04_04 13:48;61;1;0;control;23;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;7.955454302861654;41;68;22;1;
2019_04_04 13:48;61;1;0;control;24;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;3.002175229454224;41;68;22;1;
2019_04_04 13:48;61;1;0;control;25;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;4.913392382912434;41;68;22;1;
2019_04_04 13:48;61;1;0;control;26;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;10.637455449812705;41;68;22;1;
2019_04_04 13:48;61;1;0;control;27;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;5.453861529421829;41;68;22;1;
2019_04_04 13:48;61;1;0;control;28;119;1;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;8.966072578637977;41;68;22;1;
2019_04_04 13:48;61;1;0;control;29;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;1;5.823998214143558;41;68;22;1;
2019_04_04 13:48;61;1;0;control;30;150;1;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;12.338665778014956;41;68;22;1;
2019_04_04 13:48;61;1;0;control;31;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;4.4530346728111;41;68;22;1;
2019_04_04 13:48;61;1;0;control;32;138;0;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;10.087048628662387;41;68;22;1;
2019_04_04 13:48;61;1;0;control;33;64;0;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;1;3.0322005804032415;41;68;22;1;
2019_04_04 13:48;61;1;0;control;34;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;4.162827246625056;41;68;22;1;
2019_04_04 13:48;61;1;0;control;35;80;0;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;5.473760613143895;41;68;22;1;
2019_04_04 13:48;61;1;0;control;36;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;8.726116737528173;41;68;22;1;
2019_04_04 13:48;61;1;0;control;37;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;9.916795388590344;41;68;22;1;
2019_04_04 13:48;61;1;0;control;38;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;8.305698639310776;41;68;22;1;
2019_04_04 13:48;61;1;0;control;39;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;6.944868421390311;41;68;22;1;
2019_04_04 13:48;61;1;0;control;40;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;4.4029941318199235;41;68;22;1;
2019_04_04 13:48;61;1;0;control;41;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;9.516557338560688;41;68;22;1;
2019_04_04 13:48;61;1;0;control;42;105;0;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;8.525878559204102;41;68;22;1;
