date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_28 12:06;14;0;1;practice;32;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;11.866192232223739;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;33;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;19.165964070074097;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;34;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;8.482979886194698;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;35;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;9.416435051402232;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;36;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;5.499782549989504;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;37;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;20.615869745519376;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;38;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;15.232889923469202;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;39;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;8.499770041803004;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;40;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;9.633044447680277;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;41;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;28.548953513806055;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;42;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.283172512265992;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;43;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;9.182963016179201;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;44;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;12.93281788914419;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;45;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;10.683029405784282;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;46;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;5.949747238416876;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;47;41;0;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;14.71624313092093;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;48;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;7.333014107309964;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;49;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;8.866322445652031;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;50;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;12.382838383326543;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;51;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;9.0997745960658;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;52;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;14.699425072435133;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;53;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;13.24961497236336;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;54;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;7.583182005658728;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;55;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;10.816234535551757;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;56;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;11.316361221029865;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;57;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;10.249565581063052;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;58;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;8.78310580193829;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;59;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;6.949875527508539;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;60;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;10.782933894555299;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;61;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;7.399673440116885;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;62;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;8.59978742497492;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;63;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;8.283137553488586;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;64;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;17.316019009877664;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;65;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;19.049398356231904;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;66;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;15.7828566003775;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;67;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;4.516596439079649;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;68;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;11.816206311951646;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;69;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;4.316489510121755;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;70;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;12.099541430641466;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;71;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;3.9497963089945642;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;72;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;11.199548871408979;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;73;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;8.882963465190869;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;74;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;12.4163122145967;72;84;24;2; nein
2019_02_28 12:06;14;0;1;practice;75;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;4.383115487764826;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;1;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;2.017789527633113;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;2;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;3.7831452508341954;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;3;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;3.91646616150706;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;4;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;3.6998250136789466;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;5;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;5.949871999558582;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;6;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;3.516614078829889;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;7;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;3.283277388598435;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;8;119;1;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;6.049724531247648;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;9;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;3.7499449960519087;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;10;144;0;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;4.533112056031541;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;11;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;6.349734666085851;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;12;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;6.6998185992242725;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;13;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;4.099797367379551;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;14;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.45001119322319;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;15;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;6.2830192068013275;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;16;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.3498815570960687;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;17;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;NA;7.533007500421718;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;18;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;3.4500015715414065;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;19;10;1;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;5.483109137454903;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;20;40;0;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;4.4497757827398345;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;21;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;6.899724435030976;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;22;80;0;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;4.96643732853363;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;23;87;1;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;5.549754358461541;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;24;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;5.416435051402232;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;25;23;0;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;1;6.3497837366635395;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;26;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;6.949699130007502;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;27;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;0;6.383182839537994;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;28;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;5.9830712921725535;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;29;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;6.016519786347089;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;30;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;6.433058431191512;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;31;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;4.833225784311253;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;32;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;4.883130241010349;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;33;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;7.18302427422077;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;34;4;0;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;6.149736782856053;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;35;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;3.9499364648272604;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;36;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;NA;7.516376744009904;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;37;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;5.033110773140379;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;38;103;1;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;6.333086590646872;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;39;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;6.816366994039072;72;84;24;2; nein
2019_02_28 12:06;14;1;1;timed;40;97;0;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;5.966410387824453;72;84;24;2; nein
