date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_21 13:12;46;0;1;practice;35;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;1.299816517410136;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;36;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;2.2000136625736104;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;37;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;2.400118729688529;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;38;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;2.7498139035608347;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;39;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;3.583111904495354;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;40;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;4.833137962807768;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;41;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;2.3833256307634656;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;42;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;3.016593933240074;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;43;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;1;2.0331705477249216;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;44;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;1.9333824459022253;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;45;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;4.299776427698816;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;46;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;1.1666660786843295;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;47;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;1.5500497593495766;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;48;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;2.8664178752646876;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;49;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;1.3498856801797956;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;50;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;3.4666144110644836;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;51;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;2.3497994071212815;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;52;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;2.266532435623276;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;53;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;1.8998626366137614;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;54;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;1.9331714136626488;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;55;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;1.2667421849919265;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;56;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;2.1998978834876652;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;57;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;1.466617938959189;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;58;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;1.4500175913653948;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;59;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;2.8831580557709913;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;60;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;1.8666439812354838;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;61;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;1.899833451303948;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;62;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;1.6831738992245846;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;63;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;2.7665127114851202;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;64;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;2.8498024539394464;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;65;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;2.099845510289015;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;66;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;1.299916902046789;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;67;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;1.9331200988324326;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;68;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;2.749806206336416;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;69;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;2.399996856966709;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;70;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;4.433014422353608;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;71;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;2.166645232034398;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;72;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;1.6999416614523852;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;73;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;2.066589330941042;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;74;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;1;2.3498295545841756;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;0;1;practice;75;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;2.8664772080369403;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;1;125;0;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;NA;1.7219990205280737;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;2;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;1;1.1332636520701271;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;3;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;1.733185332810308;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;4;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;1;1.4500326650966144;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;5;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;1.2333885074665432;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;6;94;1;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;1.5998767802636849;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;7;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;1.0999003530139362;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;8;127;1;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;NA;1.7332020101302987;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;9;103;1;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;1.449910471656949;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;10;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;1.5998716487808906;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;11;80;0;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;0.8834200821229388;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;12;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;1;1.150025320661598;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;13;23;0;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;1.7332886039062032;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;14;81;1;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;1.399884605775469;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;15;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;0.8998998398656113;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;16;68;1;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;1.133368206036721;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;17;105;0;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;NA;1.7331651275958393;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;18;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;1;0.9999348943090354;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;19;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;0;0.9666880157742526;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;20;30;0;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;1.2000191147744772;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;21;58;0;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;1.3999067352960992;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;22;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;0;1.4998808533784995;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;23;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;1.6665610436411953;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;24;137;0;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;0;1.0833570931688428;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;25;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;1.300058017829997;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;26;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;1.2832225841698346;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;27;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.233224620727242;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;28;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;1.066705430744605;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;29;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;1.0834337446965492;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;30;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;0;1.1165824836184584;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;31;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;1.3166651004953565;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;32;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;1;1.2832472794320893;58;17;20;2;nein aber es war lustig
2019_03_21 13:12;46;1;1;timed;33;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;1.3334713488457055;58;17;20;2;nein aber es war lustig
