date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_15 12:50;33;0;0;practice;28;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;9.336042897169136;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;29;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;9.856130659455175;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;30;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;6.784477903557672;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;31;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;5.78385121335441;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;32;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;3.511865740764506;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;33;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;9.075820534399327;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;34;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;9.005776518553148;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;35;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;6.914429205174656;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;36;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;6.924407178008323;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;37;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;7.454420314769322;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;38;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;5.543554648412055;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;39;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;6.494312000636228;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;40;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;13.318565488805461;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;41;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;9.84632106551453;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;42;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;12.177973282599396;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;43;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;10.066243784413473;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;44;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;7.905081450483294;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;45;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;13.30820232920928;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;46;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;7.9647594202376695;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;47;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;4.0823683886428626;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;48;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;9.3760048210886;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;49;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;6.844373322625643;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;50;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;5.583205793003572;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;51;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;11.717182151965517;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;52;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;7.294823423460457;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;53;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;8.525090379375115;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;54;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;9.01544820216236;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;55;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;3.6823283625744807;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;56;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;8.125371395729644;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;57;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;5.163283587259457;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;58;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;6.253975024759711;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;59;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;7.114548962657636;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;60;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;5.613392119483024;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;61;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;7.384718829699295;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;62;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;8.595158128627418;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;63;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;1;7.995262299035858;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;64;55;0;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;5.943810520185025;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;65;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.71266927691363;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;66;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;6.003833907211174;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;67;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;4.633106882431093;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;68;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;1;4.37246469495517;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;69;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;6.934413695073317;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;70;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;9.025591025950234;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;71;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;7.584842435842802;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;72;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;6.3840555772221705;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;73;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;8.435069250229617;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;74;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;5.023206780826513;11;50;24;1;
2019_03_15 12:50;33;0;0;practice;75;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;4.082587120842845;11;50;24;1;
2019_03_15 12:50;33;1;0;control;1;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;5.257098212681967;11;50;24;1;
2019_03_15 12:50;33;1;0;control;2;13;0;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;7.2244057668326604;11;50;24;1;
2019_03_15 12:50;33;1;0;control;3;77;1;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;0;7.174257721695767;11;50;24;1;
2019_03_15 12:50;33;1;0;control;4;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;3.101735489267412;11;50;24;1;
2019_03_15 12:50;33;1;0;control;5;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;3.7023458868084163;11;50;24;1;
2019_03_15 12:50;33;1;0;control;6;145;0;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;3.7725265300987303;11;50;24;1;
2019_03_15 12:50;33;1;0;control;7;137;0;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;0;7.034518635213772;11;50;24;1;
2019_03_15 12:50;33;1;0;control;8;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;7.424760934044116;11;50;24;1;
2019_03_15 12:50;33;1;0;control;9;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;7.1347015107271545;11;50;24;1;
2019_03_15 12:50;33;1;0;control;10;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;10.827087705838949;11;50;24;1;
2019_03_15 12:50;33;1;0;control;11;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;9.15602116506625;11;50;24;1;
2019_03_15 12:50;33;1;0;control;12;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;10.446349673890381;11;50;24;1;
2019_03_15 12:50;33;1;0;control;13;1;0;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;9.14600406418549;11;50;24;1;
2019_03_15 12:50;33;1;0;control;14;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;10.35681540028645;11;50;24;1;
2019_03_15 12:50;33;1;0;control;15;131;1;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;1;10.486857466144556;11;50;24;1;
2019_03_15 12:50;33;1;0;control;16;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;1;5.673270219579081;11;50;24;1;
2019_03_15 12:50;33;1;0;control;17;27;1;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;1;6.974591143975886;11;50;24;1;
2019_03_15 12:50;33;1;0;control;18;114;0;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;1;4.402930049314364;11;50;24;1;
2019_03_15 12:50;33;1;0;control;19;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;1;10.986833732738432;11;50;24;1;
2019_03_15 12:50;33;1;0;control;20;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;11.567080868052471;11;50;24;1;
2019_03_15 12:50;33;1;0;control;21;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;8.345345750822162;11;50;24;1;
2019_03_15 12:50;33;1;0;control;22;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;5.493135272716245;11;50;24;1;
2019_03_15 12:50;33;1;0;control;23;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;4.562929767078913;11;50;24;1;
2019_03_15 12:50;33;1;0;control;24;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;8.865468792495903;11;50;24;1;
2019_03_15 12:50;33;1;0;control;25;115;0;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;6.534159106186962;11;50;24;1;
2019_03_15 12:50;33;1;0;control;26;56;0;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;6.824038283908067;11;50;24;1;
2019_03_15 12:50;33;1;0;control;27;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;7.044626500336108;11;50;24;1;
2019_03_15 12:50;33;1;0;control;28;110;0;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;7.0745261016149925;11;50;24;1;
2019_03_15 12:50;33;1;0;control;29;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.503177069168032;11;50;24;1;
2019_03_15 12:50;33;1;0;control;30;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;5.863833111821805;11;50;24;1;
2019_03_15 12:50;33;1;0;control;31;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;7.164718496148907;11;50;24;1;
2019_03_15 12:50;33;1;0;control;32;147;0;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;6.133934665140714;11;50;24;1;
2019_03_15 12:50;33;1;0;control;33;85;0;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;13.959106058817724;11;50;24;1;
2019_03_15 12:50;33;1;0;control;34;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;10.816951937928934;11;50;24;1;
2019_03_15 12:50;33;1;0;control;35;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;2.7217104216592816;11;50;24;1;
2019_03_15 12:50;33;1;0;control;36;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;12.437989421315706;11;50;24;1;
2019_03_15 12:50;33;1;0;control;37;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;5.833725682880868;11;50;24;1;
2019_03_15 12:50;33;1;0;control;38;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;1.2908034976626368;11;50;24;1;
2019_03_15 12:50;33;1;0;control;39;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;8.815298938282922;11;50;24;1;
2019_03_15 12:50;33;1;0;control;40;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;5.953796511060773;11;50;24;1;
2019_03_15 12:50;33;1;0;control;41;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;7.834649040657041;11;50;24;1;
2019_03_15 12:50;33;1;0;control;42;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;3.2416856106283376;11;50;24;1;
2019_03_15 12:50;33;1;0;control;43;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;4.152637871844945;11;50;24;1;
