date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 08:59;4;0;1;practice;37;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;6.184246700115409;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;38;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;3.7427251163251185;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;39;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;4.492908888680859;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;40;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;4.4027712742961285;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;41;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;8.295410052892976;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;42;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;6.324292781114082;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;43;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;8.285396864901486;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;44;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;8.725827360464564;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;45;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;8.38549186205978;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;46;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;6.804403993857704;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;47;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;4.763033404875159;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;48;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;6.454394308124165;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;49;55;0;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;5.853925031141898;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;50;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;12.498167407956771;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;51;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;5.563719616624439;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;52;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;10.76714952078055;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;53;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;6.644306520743385;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;54;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;6.284103402578694;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;55;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;7.524910615435374;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;56;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;13.008590475652682;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;57;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;6.2740812344370624;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;58;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;8.335361136733127;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;59;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;8.745667719054836;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;60;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;10.18667711357466;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;61;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;4.032727194588233;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;62;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;5.44349016096271;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;63;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;12.698314425841318;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;64;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;7.344869832725408;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;65;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;9.055922601369957;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;66;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;9.085937149212896;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;67;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;12.768365048229725;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;68;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;9.2462344306648;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;69;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;6.834600389738625;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;70;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.484870692253935;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;71;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;5.003236381923216;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;72;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;10.426981438029998;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;73;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;12.698335914057225;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;74;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;14.34941956158923;55;88;20;2;
2019_02_22 08:59;4;0;1;practice;75;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;5.143524285532976;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;1;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;3.5655772248001085;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;2;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;NA;4.212716982874781;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;3;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;2.26182204678139;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;4;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;2.7717694872462744;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;5;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;2.6417083709109193;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;6;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;2.8919610979901336;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;7;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;2.161504149470602;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;8;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;3.0020683209813797;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;9;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;2.7617505263008297;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;10;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;3.172179944245954;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;11;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;1;2.661687280387241;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;12;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;2.8118325022419413;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;13;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;3.3623067183068542;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;14;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;2.6818316811993554;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;15;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;3.292232683384327;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;16;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;2.8219386989301256;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;17;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;1.6411714862276767;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;18;125;1;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;0;2.9719200330468993;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;19;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;2.4816086527594052;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;20;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;3.2619519382369617;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;21;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;3.522413171570861;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;22;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;3.3621675259814765;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;23;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;2.8418393528133947;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;24;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;3.112193824992346;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;25;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;3.0219664091073355;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;26;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.4123107593741224;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;27;98;0;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;3.04196744823912;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;28;68;1;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;3.0620833050031706;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;29;31;1;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;0;3.752388078465856;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;30;30;1;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;3.2320294369317253;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;31;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;3.322290849098863;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;32;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;NA;4.222739471736304;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;33;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;2.9322640112791305;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;34;23;0;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;1;3.222210284324319;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;35;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;2.531755414068357;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;36;134;0;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;2.66164911474948;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;37;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;2.7317491279632122;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;38;52;1;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;2.6117127455270293;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;39;99;0;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;3.342522164934735;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;40;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;3.0519633173701095;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;41;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;2.9019839075713207;55;88;20;2;
2019_02_22 08:59;4;1;1;timed;42;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;1;3.562308770912523;55;88;20;2;
