date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 11:43;41;0;0;practice;15;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;29.06627681874852;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;16;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;24.399651632087625;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;17;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;14.382968009935212;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;18;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;27.83305858174208;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;19;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;9.316475666202678;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;20;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;17.96628509336915;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;21;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;9.583127216186767;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;22;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;14.333041904214042;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;23;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;15.183126638887188;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;24;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;42.96590920753442;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;25;41;0;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;10.88321560708755;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;26;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;20.98288564860195;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;27;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;16.81641986062641;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;28;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;10.316511587032437;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;29;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;41.516076816695204;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;30;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;30.032958644860628;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;31;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;12.866336023973417;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;32;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;7.583170834337579;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;33;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;9.916688368835821;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;34;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;33.18285466688576;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;35;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;33.86607880516931;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;36;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;9.349735468740619;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;37;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;8.783272631406362;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;38;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;16.6163036310827;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;39;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;11.933091038779821;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;40;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;12.333115028763132;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;41;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;14.116374831299254;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;42;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;16.1830782099114;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;43;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;15.949604036988603;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;44;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;13.61662659783542;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;45;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;7.999815264300196;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;46;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;28.016198690940655;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;47;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;10.999946760199236;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;48;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;10.799790761160693;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;49;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;6.849771389570378;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;50;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;3.183245305915989;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;51;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;21.81648432568909;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;52;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;6.2165028634044575;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;53;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;12.099749580496791;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;54;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;13.783057106422348;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;55;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;7.966404081118526;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;56;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;9.08311374587538;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;57;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;17.13303536149033;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;58;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;8.54992610571935;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;59;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;6.516478680987348;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;60;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;7.7332817399037594;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;61;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;12.649897304912884;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;62;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;5.899823859641401;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;63;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;7.633157235737599;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;64;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;29.08276223489156;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;65;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;11.4998527887401;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;66;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;9.933414646975507;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;67;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;7.966472394840821;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;68;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;11.41642858425621;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;69;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;18.466332880901973;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;70;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;14.766378615817302;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;71;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;10.883269809055491;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;72;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;19.499611606021062;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;73;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;26.649439955765047;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;74;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;15.499647526850822;43;61;28;1;
2019_03_18 11:43;41;0;0;practice;75;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;24.466181820980637;43;61;28;1;
2019_03_18 11:43;41;1;0;control;1;13;0;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;9.940577324719925;43;61;28;1;
2019_03_18 11:43;41;1;0;control;2;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;9.916845522469885;43;61;28;1;
2019_03_18 11:43;41;1;0;control;3;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;14.349813724835258;43;61;28;1;
2019_03_18 11:43;41;1;0;control;4;65;0;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;6.633349668758456;43;61;28;1;
2019_03_18 11:43;41;1;0;control;5;61;0;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;0;26.182830933479636;43;61;28;1;
2019_03_18 11:43;41;1;0;control;6;135;1;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;0;27.166135123901768;43;61;28;1;
2019_03_18 11:43;41;1;0;control;7;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;8.866446993682985;43;61;28;1;
2019_03_18 11:43;41;1;0;control;8;24;0;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;20.416228133193727;43;61;28;1;
2019_03_18 11:43;41;1;0;control;9;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;8.333139403612222;43;61;28;1;
2019_03_18 11:43;41;1;0;control;10;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;5.9330817378486245;43;61;28;1;
2019_03_18 11:43;41;1;0;control;11;79;1;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;9.749797945329192;43;61;28;1;
2019_03_18 11:43;41;1;0;control;12;66;1;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;5.916513575508361;43;61;28;1;
2019_03_18 11:43;41;1;0;control;13;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;29.749388383715996;43;61;28;1;
2019_03_18 11:43;41;1;0;control;14;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;7.483202842362516;43;61;28;1;
2019_03_18 11:43;41;1;0;control;15;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;6.233334338261557;43;61;28;1;
2019_03_18 11:43;41;1;0;control;16;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;17.899613466206574;43;61;28;1;
2019_03_18 11:43;41;1;0;control;17;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;13.016397217674239;43;61;28;1;
2019_03_18 11:43;41;1;0;control;18;77;0;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;0;7.266479001707921;43;61;28;1;
2019_03_18 11:43;41;1;0;control;19;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;9.083171155059972;43;61;28;1;
2019_03_18 11:43;41;1;0;control;20;70;1;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;0;20.266291700236252;43;61;28;1;
2019_03_18 11:43;41;1;0;control;21;16;0;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;1;9.683239853648047;43;61;28;1;
2019_03_18 11:43;41;1;0;control;22;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;11.383102071604299;43;61;28;1;
2019_03_18 11:43;41;1;0;control;23;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;8.29980743869055;43;61;28;1;
2019_03_18 11:43;41;1;0;control;24;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;22.166201513293345;43;61;28;1;
2019_03_18 11:43;41;1;0;control;25;119;1;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;0;3.9831925792695984;43;61;28;1;
2019_03_18 11:43;41;1;0;control;26;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;15.516362579732231;43;61;28;1;
2019_03_18 11:43;41;1;0;control;27;35;0;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;15.532864673401491;43;61;28;1;
2019_03_18 11:43;41;1;0;control;28;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;22.916349045275638;43;61;28;1;
2019_03_18 11:43;41;1;0;control;29;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;0;10.966389969364172;43;61;28;1;
2019_03_18 11:43;41;1;0;control;30;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;12.58317083433758;43;61;28;1;
2019_03_18 11:43;41;1;0;control;31;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;12.133061660670137;43;61;28;1;
2019_03_18 11:43;41;1;0;control;32;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;8.916477975399175;43;61;28;1;
2019_03_18 11:43;41;1;0;control;33;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;5.799785308892751;43;61;28;1;
2019_03_18 11:43;41;1;0;control;34;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;15.149817445206281;43;61;28;1;
2019_03_18 11:43;41;1;0;control;35;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;15.316310815247562;43;61;28;1;
2019_03_18 11:43;41;1;0;control;36;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;20.716278358213458;43;61;28;1;
2019_03_18 11:43;41;1;0;control;37;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;10.566451291355406;43;61;28;1;
2019_03_18 11:43;41;1;0;control;38;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;17.266341732822184;43;61;28;1;
2019_03_18 11:43;41;1;0;control;39;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;4.816545583533298;43;61;28;1;
2019_03_18 11:43;41;1;0;control;40;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;0;23.416132558128083;43;61;28;1;
2019_03_18 11:43;41;1;0;control;41;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;7.416405171572478;43;61;28;1;
2019_03_18 11:43;41;1;0;control;42;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;8.083306820339203;43;61;28;1;
