date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 09:17;34;0;1;practice;11;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;33.68319140330959;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;12;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;1;17.66649528794028;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;13;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;16.44995222670991;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;14;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;25.933220990996688;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;15;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;36.78322504827838;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;16;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;25.866534994776885;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;17;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;16.049927979239555;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;18;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;19.866654307726776;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;19;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;12.200083326624508;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;20;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;25.85002939524702;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;21;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;15.91661371887244;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;22;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;18.133373596108186;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;23;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;21.766731315896777;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;24;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;17.149906778739705;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;25;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;12.583254619928766;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;26;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;22.866588878044467;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;27;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;24.416604257227164;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;28;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;37.13335146548047;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;29;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;31.116555281185583;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;30;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;34.366521042859404;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;31;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;17.783410111644116;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;32;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;33.09986878782843;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;33;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;30.066701391439437;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;34;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;41.11650300158635;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;35;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;21.09994672612629;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;36;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;4.849916817705434;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;37;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;4.9501005660627015;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;38;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;1;15.700004586492469;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;39;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;25.616647171401382;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;40;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;6.283415724484712;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;41;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;1;29.58327803349175;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;42;8;1;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;1;8.249911557672476;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;43;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;10.433221472097102;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;44;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;8.433230131908203;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;45;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;1;10.499947239300582;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;46;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;12.800035986324929;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;47;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;12.566513281102743;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;48;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;1;14.099918501557568;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;49;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;3.7500752922446736;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;50;41;0;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;13.449949019372525;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;51;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;12.31659883682687;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;52;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;1;18.466747448803744;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;53;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;1;32.23319716048036;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;54;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;1;9.000073768759194;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;55;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;6.1332651881057245;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;56;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;4.500197090880647;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;57;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;7.049921564565011;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;58;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;1;6.7999391247367384;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;59;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;6.816769627541362;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;60;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;14.916731107419764;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;61;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;17.233239176599454;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;62;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;12.733280711618136;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;63;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;11.466633588327568;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;64;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;9.166675379933167;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;65;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;13.833349637298397;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;66;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;25.56654503374284;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;67;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;14.550078884462437;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;68;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;14.216587643219555;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;69;43;0;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;14.750039690799895;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;70;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;15.983252246498978;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;71;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;19.066596832240975;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;72;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;1;19.183262766565804;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;73;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;7.283274922374403;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;74;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;6.8833812135349035;59;86;38;1;kein
2019_03_18 09:17;34;0;1;practice;75;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;9.616689187520478;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;1;107;0;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;1;10.474615047351563;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;2;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;1;3.649955690634215;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;3;12;0;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;5.283280374847891;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;4;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;5.533223043692487;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;5;76;0;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;4.3833056807393405;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;6;96;0;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;2.983301318760823;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;7;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;5.7166327063096105;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;8;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;3.700061997831199;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;9;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;8.683219948612077;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;10;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;1;4.8833510645636125;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;11;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;7.066741483155965;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;12;137;0;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;1;7.083424769175963;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;13;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;1;4.9833102993056855;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;14;101;1;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;1;7.966787380153619;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;15;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;6.983279829600633;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;16;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;1;8.833232248750846;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;17;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;1;6.616718374290485;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;18;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;7.233294663536071;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;19;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;1;7.049940167121349;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;20;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;7.716616990356215;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;21;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;6.816606374070034;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;22;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.8499444008070896;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;23;30;1;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;1;9.249938178572393;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;24;150;1;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;6.966712328459835;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;25;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;4.816559546944518;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;26;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;8.166606101446177;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;27;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;1;6.950278573286596;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;28;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;7.650068588909562;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;29;74;1;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;6.316632513869081;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;30;29;0;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;1;7.183248012814147;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;31;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;8.616587835660084;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;32;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;4.316775881849026;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;33;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;0;8.616619267565966;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;34;131;1;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;1;10.533388221566838;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;35;99;0;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;9.083293589077584;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;36;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;8.266586183881373;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;37;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;9.266718005446819;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;38;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;5.699943326349057;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;39;79;1;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;8.14993949358086;59;86;38;1;kein
2019_03_18 09:17;34;1;1;timed;40;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;1;9.48325465200196;59;86;38;1;kein
