date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_04 09:21;18;0;1;practice;34;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;23.383005800591263;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;35;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;6.933274277588225;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;36;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;4.783218375616343;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;37;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;1;1.5666432966704633;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;38;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;6.366711482322671;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;39;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;0;10.816479567717124;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;40;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;4.633203846876768;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;41;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;4.449896053763268;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;42;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;13.749716320745847;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;43;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;5.066570813333556;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;44;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;4.39989858747299;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;45;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;7.749829535869367;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;46;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;15.783064428706211;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;47;55;0;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;6.083302276682389;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;48;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;5.79988184574654;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;49;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;12.21652408403179;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;50;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;0.933417319925411;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;51;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;5.883133448237459;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;52;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;9.53367075502615;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;53;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;5.466496341515949;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;54;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;11.64979162644272;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;55;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;8.29995689486509;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;56;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;16.083020040680594;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;57;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.783112216392965;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;58;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;3.7497974635962237;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;59;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;9.94976872683992;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;60;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;5.650019660303315;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;61;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;7.999976266517933;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;62;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;13.11636109274059;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;63;60;1;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;16.09973097777447;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;64;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;6.2499898972341725;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;65;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;3.483380789606599;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;66;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;3.3498898958869177;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;67;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;10.866489862916751;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;68;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;7.666666452851587;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;69;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;6.0000910852554625;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;70;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;9.716421452758368;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;71;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;4.2332391905215445;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;72;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;6.233059585792944;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;73;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;1;22.88274088361686;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;74;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;12.63356113199734;54;28;22;2;
2019_03_04 09:21;18;0;1;practice;75;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;11.716446789854217;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;1;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;NA;5.612381565113992;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;2;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;2.4999313653356694;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;3;135;0;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;0;2.983233257150914;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;4;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;5.6165464704786245;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;5;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;NA;5.616575976969671;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;6;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;1;2.9999384212355835;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;7;137;1;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;0;2.7335567060235917;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;8;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;3.0499362082491643;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;9;39;0;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;2.816702149291359;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;10;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;3.5499368496944044;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;11;46;1;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;2.1499093316847393;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;12;1;0;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;4.683368409709146;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;13;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;2.8165600691222608;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;14;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;3.6000690195314746;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;15;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;2.8500788015744547;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;16;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;3.250069436470767;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;17;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;2.1332914041818185;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;18;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;2.0166034949797904;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;19;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.316489189398908;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;20;27;1;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;2.1666080813147346;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;21;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;3.1834627021917186;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;22;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;2.1333314945231905;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;23;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;1.7500328740798068;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;24;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;1.8333527905124356;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;25;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.950042944773486;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;26;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;1.8167287692781429;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;27;93;1;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;1.6165583372194305;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;28;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;1.2334008347770578;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;29;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;1.200171394226345;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;30;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;1;1.8498898958869177;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;31;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;1.7665853741455066;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;32;49;0;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;1.6497245953923994;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;33;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;1.8665876833492803;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;34;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;1;3.8332559322479938;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;35;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;3.2333334830041167;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;36;144;0;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;1.866623283572153;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;37;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;1.799803910123046;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;38;2;0;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;1.2166735408241038;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;39;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;1.6166179916472174;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;40;81;0;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;1.9500512835643349;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;41;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;2.3500579545975597;54;28;22;2;
2019_03_04 09:21;18;1;1;timed;42;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;1.7834217138270105;54;28;22;2;
