date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_21 12:10;43;0;0;practice;27;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;4.362939177443877;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;28;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;9.175997470163566;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;29;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;4.00271649538081;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;30;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;6.79458131333422;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;31;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;7.314747523082133;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;32;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;10.23716993137873;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;33;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;4.753217459464395;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;34;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;13.72899093902879;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;35;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;3.372283985698459;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;36;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;9.846428209473515;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;37;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;8.035194490806134;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;38;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;14.279353544657624;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;39;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;8.47552299752283;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;40;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;8.795714736554373;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;41;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;6.524227482594597;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;42;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;8.725977457257613;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;43;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;6.634331177669765;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;44;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;12.28816403398605;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;45;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;4.9632118532849745;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;46;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.913898000890413;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;47;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;13.979320318102737;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;48;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;10.87709606323051;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;49;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;9.476311005686966;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;50;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;8.45548315131441;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;51;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;16.360832049385635;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;52;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;5.233386081024037;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;53;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;4.362972211567239;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;54;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;6.514355411246015;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;55;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;14.079281575169489;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;56;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;16.400739836073626;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;57;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;10.406952496289477;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;58;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;14.45942928580871;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;59;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;6.354104954861896;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;60;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;13.899146500884399;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;61;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;6.4744457002400395;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;62;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;11.847857977644708;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;63;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;9.676295739431907;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;64;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;8.235361714028386;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;65;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;11.077226403693658;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;66;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;7.795418391603789;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;67;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;3.4423410224796953;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;68;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;11.567727650010056;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;69;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;4.953687762749496;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;70;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;7.835231245277555;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;71;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;9.51621847165552;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;72;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;6.154085583395499;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;73;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;8.00542465205126;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;74;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;1;8.27557771229408;48;14;21;2;nein
2019_03_21 12:10;43;0;0;practice;75;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;3.392163151365594;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;1;145;0;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;6.226235315851227;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;2;128;1;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;8.125272130617304;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;3;87;1;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;3.9725816776717693;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;4;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;4.793100871459501;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;5;13;0;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;6.955106626452562;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;6;120;0;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;8.565612503960892;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;7;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;6.7545022623562545;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;8;12;0;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;1;4.833593009338074;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;9;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;7.795205113040538;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;10;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;8.656305284048358;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;11;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;4.873158588166461;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;12;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;4.803086477561919;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;13;86;1;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;1;8.675628642573429;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;14;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;7.765170359860349;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;15;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;5.6536551776339365;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;16;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;5.15333285439192;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;17;50;1;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;3.782613980554288;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;18;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;7.034583519885018;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;19;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;16.290662440009328;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;20;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;4.383089030490282;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;21;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;6.754554539658329;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;22;59;1;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;9.196116534123576;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;23;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;1;3.8824953784301215;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;24;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;11.687743827108989;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;25;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;4.883145156427872;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;26;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;13.308679828145614;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;27;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;7.164828087856677;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;28;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;1;6.834568959213357;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;29;6;0;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;6.834558054745685;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;30;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;1;10.75701894939948;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;31;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;5.153315856250629;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;32;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;11.107351599813683;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;33;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;0;5.933773959361133;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;34;102;0;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;0;3.892567258116287;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;35;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;2.6717097692485368;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;36;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;11.217450163374451;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;37;22;1;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;4.032630016536132;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;38;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.812353030223221;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;39;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;4.993362065536985;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;40;100;1;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;7.354824970461777;48;14;21;2;nein
2019_03_21 12:10;43;1;0;control;41;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;5.603957103106495;48;14;21;2;nein
