date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_04 10:35;21;0;0;practice;46;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;1;2.6917364659511804;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;47;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;5.313581386457372;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;48;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;3.3521774298042146;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;49;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;4.402838304701618;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;50;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;3.1119869608219233;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;51;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;3.5623180717821015;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;52;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;1.7911088817536438;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;53;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;2.2415657148130776;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;54;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;2.1113435972174557;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;55;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;2.481710962325451;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;56;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;2.801912964386247;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;57;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;3.812459188425237;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;58;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;3.962551170819097;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;59;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;4.382955290398968;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;60;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;5.914004800531984;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;61;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;5.4336501615780435;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;62;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;4.012720382503176;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;63;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;2.961887601876697;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;64;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;3.2321994183430434;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;65;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;3.2320708097659008;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;66;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;3.3722897586512772;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;67;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;2.7018805075585988;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;68;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;4.042621395592505;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;69;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;2.511606523181399;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;70;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;7.13476928070304;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;71;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;1;6.404176988493418;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;72;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;3.4922623178790673;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;73;42;0;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;2.9720297191652207;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;74;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;2.6116585439076516;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;0;0;practice;75;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;4.232730850792905;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;1;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;0;4.295953031250065;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;2;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;2.60165497750495;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;3;2;0;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;3.592452568772387;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;4;148;1;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;4.8132529695431;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;5;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;4.522933058113267;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;6;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;8.275398430012501;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;7;38;1;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;1;4.352897766123533;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;8;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;4.923202398469584;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;9;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;6.354258900290915;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;10;81;1;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;1;8.23545311912676;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;11;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;4.213081320389392;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;12;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;2.6717072034916782;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;13;68;0;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;1;2.361510692151569;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;14;110;0;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;7.3649051888587564;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;15;41;1;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;2.2814741429410788;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;16;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;3.9225606384634375;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;17;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;6.074082389028263;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;18;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;5.393596768172756;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;19;29;1;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;1;4.452898471707158;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;20;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;5.873801310332055;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;21;1;0;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;6.274053331828327;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;22;47;1;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;3.4121917723869046;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;23;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;3.272241907280659;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;24;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;4.553081346047293;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;25;79;1;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;5.603633817705486;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;26;99;0;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;4.272753455113161;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;27;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;4.963223719911184;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;28;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;13.00851478581717;10;6;22;2;gut erklaert und uerbersichtlich
2019_03_04 10:35;21;1;0;control;29;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.5923348646629165;10;6;22;2;gut erklaert und uerbersichtlich
