date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_22 14:53;54;1;1;timed;40;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;8.866390546663752;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;41;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;3.966480412884266;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;42;115;0;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;8.216258794189343;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;43;70;1;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;0;6.766325376012901;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;44;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;7.032935873619863;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;45;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;7.466474319171539;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;46;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;8.432978465461929;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;47;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;6.249643998911779;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;48;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;5.033350887501001;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;49;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;9.51621729279941;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;50;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;0;8.799610194844718;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;51;101;0;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;4.849766258024829;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;52;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;7.433045175575899;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;53;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;5.88314568975693;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;54;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;5.033078915497754;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;55;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;4.733085778942041;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;56;77;1;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;0;5.649843744387908;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;57;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;5.266416460975961;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;58;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;5.249757855117423;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;59;51;1;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;7.466435511845702;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;60;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;7.333087446695572;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;61;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;8.449778830314244;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;62;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;4.833059543909258;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;63;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;0;8.666267261241956;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;64;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;1;7.133027022728129;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;65;133;0;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;6.449703460715682;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;66;113;1;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;5.999694672940677;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;67;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;7.266333394056346;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;68;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;7.716447057828191;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;69;42;0;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;6.949833353004578;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;70;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;0;8.566306966587945;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;71;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;5.399902115737859;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;72;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;9.166431150031713;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;73;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;6.3331644199042785;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;74;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;7.866438975641358;55;93;22;2;nein
2019_03_22 14:53;54;1;1;timed;75;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;3.6997688879419;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;1;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;10.138579356811533;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;2;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;8.93291303823571;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;3;13;0;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;12.532892896912017;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;4;133;0;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;0;13.266093814945634;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;5;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;1;13.81611260923819;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;6;74;0;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;13.899388319572608;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;7;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;6.599682228939855;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;8;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;11.116204207355622;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;9;58;1;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;12.132785840009092;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;10;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;9.032950626819002;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;11;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;12.516171108876733;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;12;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;1;21.86577091233812;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;13;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;11.63263734586144;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;14;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;14.616039356400506;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;15;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;10.33290720110017;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;16;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;0;13.099428858795363;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;17;66;1;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;18.882540808630438;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;18;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;9.79956497308558;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;19;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;10.68286942008308;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;20;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;8.166215304325306;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;21;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;15.049300698403385;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;22;139;1;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;13.016081627521999;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;23;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;12.632926957558084;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;24;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;6.849662344193348;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;25;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;10.94950300965138;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;26;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;1;9.166238717010856;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;27;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;13.649342135646293;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;28;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;7.616315818506337;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;29;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;0;11.066181243682877;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;30;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;14.782718745029342;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;31;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;8.849603010679857;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;32;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;12.366147439613997;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;33;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;5.899828349745803;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;34;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;13.299361314804628;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;35;77;1;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;1;12.46627322666609;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;36;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;16.032692445849534;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;37;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;7.066332303602394;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;38;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;21.982430544509043;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;39;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;20.34914341648073;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;40;142;1;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;7.183019838561449;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;41;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;18.716033647555378;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;42;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;18.499213590390355;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;43;36;0;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;0;9.332922275019882;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;44;56;0;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;18.16590227994675;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;45;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;8.583090974634615;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;46;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;8.249630207877999;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;47;30;0;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;11.449488577176453;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;48;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;12.432793409041551;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;49;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;9.699575492757504;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;50;16;0;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;10.999476582184798;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;51;97;0;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;11.082846263976535;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;52;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;12.182807520795905;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;53;108;0;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;1;12.866278935511218;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;54;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;7.7829990557947895;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;55;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;11.099427575907612;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;56;115;0;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;8.899605448163129;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;57;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;9.69955079718602;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;58;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;7.299653171552563;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;59;81;1;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;1;17.032747930703408;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;60;127;1;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;1;13.599510642829046;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;61;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;11.916136727508274;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;62;42;0;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;10.333028433902655;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;63;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;14.066073160469386;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;64;94;0;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;7.566441348979424;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;65;136;0;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;0;14.899492874847056;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;66;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;12.066082461398764;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;67;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;23.565719083710064;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;68;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;12.366140704458303;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;69;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;10.866232110143756;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;70;102;1;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;0;9.149481328864567;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;71;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;5.299765744870456;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;72;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;10.16635353538004;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;73;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;8.499796341719048;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;74;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;9.732885327881377;55;93;22;2;nein
2019_03_22 14:53;54;2;1;control;75;86;0;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;1;7.616413317904517;55;93;22;2;nein
2019_03_22 14:53;54;3;1;timed;1;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;3.871702339471085;55;93;22;2;nein
2019_03_22 14:53;54;3;1;timed;2;65;0;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;5.933207140034938;55;93;22;2;nein
2019_03_22 14:53;54;3;1;timed;3;86;0;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;6.299894033551027;55;93;22;2;nein
2019_03_22 14:53;54;3;1;timed;4;68;0;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;5.9997254622230685;55;93;22;2;nein
2019_03_22 14:53;54;3;1;timed;5;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;0;6.799878318186529;55;93;22;2;nein
