date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 11:22;12;1;1;timed;43;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;2.0000330343355017;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;44;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;3.0998823592799454;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;45;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;3.6832683978791465;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;46;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;1.7332381217511283;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;47;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;3.400001539463119;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;48;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;3.5498914677773428;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;49;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;2.833266088682649;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;50;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;2.1832629456112045;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;51;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;4.483220802780124;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;52;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.3666891385673807;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;53;97;1;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;3.4166960661550547;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;54;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;4.066522491571959;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;55;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.916676502132759;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;56;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;3.149887041818147;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;57;56;0;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;2.983358713110647;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;58;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.166571946858312;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;59;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;2.050047017801262;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;60;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;2.8333658331321203;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;61;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;0;3.6499017950154666;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;62;74;0;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;3.7666720761717443;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;63;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;3.100099487872285;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;64;10;1;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;3.633389438249651;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;65;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;2.9998790879180888;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;66;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;3.7333808429084456;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;67;108;1;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;1;3.249867862659812;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;68;30;0;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;3.96654968877192;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;69;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.9165421197394608;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;70;52;1;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;3.3498942259830073;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;71;104;1;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;3.3832868073041027;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;72;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;3.583265767962075;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;73;102;1;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;0;3.8165539222991356;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;74;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;4.333335364570303;25;23;22;1;
2019_02_22 11:22;12;1;1;timed;75;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;1;3.5000176396933966;25;23;22;1;
2019_02_22 11:22;12;2;1;control;1;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;1.834885091828255;25;23;22;1;
2019_02_22 11:22;12;2;1;control;2;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;0;2.9832272172116063;25;23;22;1;
2019_02_22 11:22;12;2;1;control;3;89;0;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;3.6165752823635557;25;23;22;1;
2019_02_22 11:22;12;2;1;control;4;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;3.383172630379704;25;23;22;1;
2019_02_22 11:22;12;2;1;control;5;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;3.1999154577606532;25;23;22;1;
2019_02_22 11:22;12;2;1;control;6;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;3.0665548844644945;25;23;22;1;
2019_02_22 11:22;12;2;1;control;7;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;3.133358328244867;25;23;22;1;
2019_02_22 11:22;12;2;1;control;8;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.3665900355608755;25;23;22;1;
2019_02_22 11:22;12;2;1;control;9;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;3.000281272930806;25;23;22;1;
2019_02_22 11:22;12;2;1;control;10;115;0;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;2.8165786178687995;25;23;22;1;
2019_02_22 11:22;12;2;1;control;11;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;1.7333882195071055;25;23;22;1;
2019_02_22 11:22;12;2;1;control;12;134;1;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;4.0165489190385415;25;23;22;1;
2019_02_22 11:22;12;2;1;control;13;98;1;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;11.64973694406035;25;23;22;1;
2019_02_22 11:22;12;2;1;control;14;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;10.049946631908824;25;23;22;1;
2019_02_22 11:22;12;2;1;control;15;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;2.166704725641466;25;23;22;1;
2019_02_22 11:22;12;2;1;control;16;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;4.333307461782169;25;23;22;1;
2019_02_22 11:22;12;2;1;control;17;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;10.44988338559051;25;23;22;1;
2019_02_22 11:22;12;2;1;control;18;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;6.499820075126991;25;23;22;1;
2019_02_22 11:22;12;2;1;control;19;144;0;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;3.199911288376825;25;23;22;1;
2019_02_22 11:22;12;2;1;control;20;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;12.64969043941528;25;23;22;1;
2019_02_22 11:22;12;2;1;control;21;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;11.783046522607037;25;23;22;1;
2019_02_22 11:22;12;2;1;control;22;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;2.083244921050209;25;23;22;1;
2019_02_22 11:22;12;2;1;control;23;6;0;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;13.399710324159969;25;23;22;1;
2019_02_22 11:22;12;2;1;control;24;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;2.9499007045615144;25;23;22;1;
2019_02_22 11:22;12;2;1;control;25;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;6.466522748149146;25;23;22;1;
2019_02_22 11:22;12;2;1;control;26;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;16.082972307605814;25;23;22;1;
2019_02_22 11:22;12;2;1;control;27;92;1;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;3.1665142169513274;25;23;22;1;
2019_02_22 11:22;12;2;1;control;28;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;14.999800190380483;25;23;22;1;
2019_02_22 11:22;12;2;1;control;29;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;6.049823154053229;25;23;22;1;
2019_02_22 11:22;12;2;1;control;30;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;10.13302606056277;25;23;22;1;
2019_02_22 11:22;12;2;1;control;31;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;4.466551292380245;25;23;22;1;
2019_02_22 11:22;12;2;1;control;32;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;0;7.149964015025034;25;23;22;1;
2019_02_22 11:22;12;2;1;control;33;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;10.183062173826329;25;23;22;1;
2019_02_22 11:22;12;2;1;control;34;61;1;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;0;12.58322182908887;25;23;22;1;
2019_02_22 11:22;12;2;1;control;35;91;1;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;4.633205343994632;25;23;22;1;
2019_02_22 11:22;12;2;1;control;36;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;8.766504017999978;25;23;22;1;
2019_02_22 11:22;12;2;1;control;37;41;0;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;2.916723006779648;25;23;22;1;
2019_02_22 11:22;12;2;1;control;38;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;3.083321573538342;25;23;22;1;
2019_02_22 11:22;12;2;1;control;39;12;0;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;0;5.966622492596798;25;23;22;1;
2019_02_22 11:22;12;2;1;control;40;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;7.833332157353652;25;23;22;1;
2019_02_22 11:22;12;2;1;control;41;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;8.333030037512799;25;23;22;1;
2019_02_22 11:22;12;2;1;control;42;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;4.3998918526431225;25;23;22;1;
2019_02_22 11:22;12;2;1;control;43;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;14.43329405561417;25;23;22;1;
2019_02_22 11:22;12;2;1;control;44;3;0;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;5.6999680561184505;25;23;22;1;
2019_02_22 11:22;12;2;1;control;45;38;1;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;1;6.966691127041486;25;23;22;1;
2019_02_22 11:22;12;2;1;control;46;70;0;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;0;5.199892045075103;25;23;22;1;
2019_02_22 11:22;12;2;1;control;47;139;0;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;8.933146844356088;25;23;22;1;
2019_02_22 11:22;12;2;1;control;48;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;10.283227088924832;25;23;22;1;
2019_02_22 11:22;12;2;1;control;49;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;4.149882551713745;25;23;22;1;
2019_02_22 11:22;12;2;1;control;50;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;5.583055053803037;25;23;22;1;
2019_02_22 11:22;12;2;1;control;51;42;0;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;4.716507032784648;25;23;22;1;
2019_02_22 11:22;12;2;1;control;52;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;8.299908786748347;25;23;22;1;
2019_02_22 11:22;12;2;1;control;53;103;0;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;1;5.2164974111346964;25;23;22;1;
2019_02_22 11:22;12;2;1;control;54;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;8.883101750883725;25;23;22;1;
2019_02_22 11:22;12;2;1;control;55;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;8.966407929779962;25;23;22;1;
2019_02_22 11:22;12;2;1;control;56;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;1;6.483338507643566;25;23;22;1;
2019_02_22 11:22;12;2;1;control;57;101;1;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;6.299769914252465;25;23;22;1;
2019_02_22 11:22;12;2;1;control;58;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.216569894239001;25;23;22;1;
2019_02_22 11:22;12;2;1;control;59;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.733218557727014;25;23;22;1;
2019_02_22 11:22;12;2;1;control;60;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;7.366647124024894;25;23;22;1;
2019_02_22 11:22;12;2;1;control;61;142;1;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;4.06663474416564;25;23;22;1;
2019_02_22 11:22;12;2;1;control;62;56;1;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;7.9832862300063425;25;23;22;1;
2019_02_22 11:22;12;2;1;control;63;9;0;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;2.8332535805366206;25;23;22;1;
2019_02_22 11:22;12;2;1;control;64;65;0;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;4.083349155604083;25;23;22;1;
2019_02_22 11:22;12;2;1;control;65;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;4.216524031035078;25;23;22;1;
2019_02_22 11:22;12;2;1;control;66;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;5.349857984430855;25;23;22;1;
2019_02_22 11:22;12;2;1;control;67;75;1;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;4.566581183644303;25;23;22;1;
2019_02_22 11:22;12;2;1;control;68;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;8.816407993925168;25;23;22;1;
2019_02_22 11:22;12;2;1;control;69;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;7.516454626858831;25;23;22;1;
2019_02_22 11:22;12;2;1;control;70;148;1;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;9.48310598441094;25;23;22;1;
2019_02_22 11:22;12;2;1;control;71;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.9831585827687377;25;23;22;1;
2019_02_22 11:22;12;2;1;control;72;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;7.183284113243644;25;23;22;1;
2019_02_22 11:22;12;2;1;control;73;31;1;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;14.149818728095852;25;23;22;1;
2019_02_22 11:22;12;2;1;control;74;30;1;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;7.8164583472316735;25;23;22;1;
2019_02_22 11:22;12;2;1;control;75;145;0;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;4.433295659224314;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;1;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;2.5639438890957535;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;2;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;0;3.7666900365875335;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;3;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.249943552980767;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;4;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;2.9499061568294564;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;5;38;1;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;3.7333689762035647;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;6;148;1;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;3.2998889020018396;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;7;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;1.2999610643855704;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;8;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;2.0333816767833923;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;9;49;1;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;2.3999126995531697;25;23;22;1;
2019_02_22 11:22;12;3;1;timed;10;19;0;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;2.9165648909802258;25;23;22;1;
