date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_04_04 13:48;62;0;1;practice;11;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;11.638188168106353;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;12;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;7.2451475546859;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;13;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;9.59671518390337;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;14;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;15.100478821859042;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;15;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;9.036260756974116;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;16;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;1;3.4224088245114217;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;17;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;5.614015185410608;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;18;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;7.445138510023298;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;19;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;6.194427846526878;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;20;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;12.288480467859245;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;21;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;7.315049323879521;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;22;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;5.263570120669101;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;23;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;4.873520660478334;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;24;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;9.53659512082163;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;25;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;9.79679722732999;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;26;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;7.014982386963538;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;27;68;0;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;17.842411832984226;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;28;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;4.843340354172369;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;29;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;0;11.317853810673341;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;30;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;8.426009690618002;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;31;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;9.096425401902025;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;32;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;4.803283084140048;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;33;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;7.605273294736435;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;34;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;10.117019649047734;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;35;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;12.008327504016279;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;36;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;7.155017173632814;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;37;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;5.8341471925784845;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;38;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;7.365034874870844;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;39;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;11.448111060756219;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;40;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;5.2538702013976035;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;41;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;15.230758523231088;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;42;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;5.133532893223901;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;43;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;5.914104573616214;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;44;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;9.636806451602752;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;45;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;6.154252226125664;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;46;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;10.677391968403981;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;47;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;6.5144491688372455;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;48;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;4.67319710532297;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;49;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;5.033603165760269;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;50;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;8.816076149642186;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;51;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;1;18.34277730790427;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;52;20;1;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;6.7548315976882805;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;53;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;7.955530730843975;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;54;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;9.616641986284776;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;55;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;14.210023795159486;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;56;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;7.715485392068558;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;57;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;6.474547454168032;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;58;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;8.055583298934835;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;59;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;7.545214170869031;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;60;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;10.48740851500429;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;61;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;8.836137980493731;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;62;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;5.874050510911047;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;63;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;6.444950239924083;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;64;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;5.353661051599147;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;65;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;7.895469361847745;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;66;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;19.52356150578862;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;67;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;11.537935142073366;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;68;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;17.83229784778746;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;69;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;6.724620821775034;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;70;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;5.513803213164465;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;71;67;0;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;8.846264153533411;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;72;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;5.824094146596053;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;73;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;7.67531746925215;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;74;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;2.7718811069512412;25;79;29;1;
2019_04_04 13:48;62;0;1;practice;75;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;3.432412156924329;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;1;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;0;4.97477501402409;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;2;98;0;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;4.022775871022077;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;3;96;0;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;3.472395016968221;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;4;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;5.483811176957261;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;5;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;2.6719347013863626;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;6;11;0;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;3.2724431910210114;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;7;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;4.002718851160807;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;8;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;4.423025914240952;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;9;53;1;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.2023281345768737;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;10;70;1;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;1;3.152161690338289;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;11;50;1;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;4.433060036993538;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;12;84;0;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;3.6324707868629957;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;13;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;4.913396075065521;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;14;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;4.45305868350124;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;15;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;1;3.432340954263509;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;16;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.5125757690930186;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;17;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;4.0728393600611525;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;18;9;1;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;3.6224818874225093;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;19;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;3.932837929593461;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;20;22;1;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;3.842656231307501;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;21;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;4.553840597769067;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;22;103;1;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;3.442505615227674;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;23;16;1;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;1;4.8134432548467885;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;24;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;4.032731734993831;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;25;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;4.002750603699042;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;26;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;4.813300528792297;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;27;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;5.7539418851579285;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;28;131;0;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;1;4.693254445916409;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;29;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;5.263554084033785;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;30;19;0;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;3.592449438894164;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;31;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;4.373202653999215;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;32;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;3.672532867886275;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;33;101;0;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;3.7726255275651965;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;34;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;3.562765626818873;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;35;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;0;4.052734230294391;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;36;71;1;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;4.573134594518251;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;37;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.113496400256736;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;38;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;3.562418594029623;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;39;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;4.253397441386824;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;40;41;1;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;2.4316507374765024;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;41;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;1;3.872765976417668;25;79;29;1;
2019_04_04 13:48;62;1;1;timed;42;24;0;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;4.43302507712815;25;79;29;1;
