date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 11:21;9;0;0;practice;11;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;1.5611530543083063;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;12;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;2.46172046618085;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;13;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;3.83273521645242;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;14;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;3.682612743881691;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;15;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;3.6624821471014;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;16;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;3.4522876567480125;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;17;58;0;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;3.4025028858104633;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;18;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;2.391804136259452;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;19;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;2.8719549842353445;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;20;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;2.3115040183256497;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;21;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;3.2421512193850504;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;22;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;2.92210410986263;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;23;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;2.9721066597048775;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;24;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;4.733356511766033;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;25;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;3.8930051275874575;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;26;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;2.501691074046903;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;27;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;2.8321386497900676;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;28;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;2.051544963325796;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;29;21;1;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;2.031370105147289;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;30;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;2.7119740871967224;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;31;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;2.791906322356226;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;32;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;1.79133284859563;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;33;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;2.5919817591729952;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;34;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;2.211598346419123;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;35;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;2.571858860024804;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;36;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;2.872041582621023;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;37;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;2.3916107331970125;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;38;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;2.3315544314154977;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;39;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;1;2.721956636018149;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;40;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;2.731957466719905;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;41;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;1.9914126474068325;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;42;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;1.8314237319991662;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;43;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;2.3119302748273185;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;44;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;1;1.5509918562220264;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;45;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;1.8412003691028076;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;46;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;1.511083791636338;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;47;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;1.4510855428488867;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;48;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;2.9919925358608452;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;49;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;2.0013448408681143;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;50;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;2.271540145889958;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;51;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;1.7110394660921884;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;52;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;1.5710509291511698;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;53;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;2.2316304776268225;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;54;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.0321838092440885;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;55;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;1.6711288356273144;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;56;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;2.6920882110407547;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;57;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;1;3.1120887819488416;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;58;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;1;2.251484280308432;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;59;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;2.5516785493546195;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;60;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;3.8325976212399837;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;61;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;1.921401700727074;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;62;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;1;2.7519405255116;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;63;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;2.21147037324954;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;64;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;1.9114108128032967;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;65;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;1.9612699942044856;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;66;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;1;1.511117468786324;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;67;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;1.6310876661118527;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;68;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;1.741327732876016;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;69;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;1;1.791351451211085;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;70;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;1.5111158651125152;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;71;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;1.8311873504771938;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;72;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;1.4711032409923064;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;73;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;1;1.6311328897154453;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;74;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;2.451640093255264;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;0;0;practice;75;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;1;2.111443784337098;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;1;135;1;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;1;2.5346148183962214;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;2;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;2.801818309530063;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;3;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;2.9920274959513335;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;4;116;0;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;2.8118986824538297;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;5;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;2.031501285666309;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;6;18;0;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;2.521593307676085;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;7;56;1;28;84;37;41;0.68000000000000005;0.28000000000000003;0.02;0.0199999999999999;6;95;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.3522668410605547;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;8;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;1.6911513447921607;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;9;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;1;3.2121535382975708;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;10;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;3.682629422090031;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;11;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;2.1314040709585242;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;12;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;2.031302109377066;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;13;94;0;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;2.111554437829909;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;14;29;0;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;0;2.5518687450712605;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;15;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;2.1115069690858945;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;16;87;1;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;2.1914863522542873;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;17;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;3.442335898462261;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;18;32;1;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;3.2822257453153725;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;19;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;2.391720424486266;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;20;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;1.8312460449396895;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;21;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;2.1514528803745634;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;22;74;1;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;3.11211091264704;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;23;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;2.071380163390131;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;24;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;2.9519972314174083;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;25;3;0;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.3915934135184216;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;26;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;4.633271869861346;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;27;104;1;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;1;2.501688828902843;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;28;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;2.3715795641910518;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;29;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;4.453162300451368;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;30;91;1;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;1;2.4316509405070974;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;31;25;1;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;1;4.152771100258178;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;32;77;1;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;1;4.923360427937951;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;33;66;1;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;6.034230738514452;39;9;20;2;das experiment war interessant
2019_02_22 11:21;9;1;0;control;34;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;2.1515612887251336;39;9;20;2;das experiment war interessant
