date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_04 11:47;25;0;0;practice;28;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;7.154757170328594;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;29;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;4.412974007596858;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;30;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;1;4.923261410884152;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;31;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;3.7925306319339143;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;32;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;5.223366157919372;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;33;62;1;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;6.013898706472901;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;34;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;3.172168398337817;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;35;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;3.5424068341508246;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;36;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;2.5516252788656857;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;37;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;3.292111451359233;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;38;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;4.683018343881486;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;39;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;3.992698175874466;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;40;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;4.633118857416775;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;41;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;2.881846562589999;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;42;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;5.233505388730919;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;43;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;7.454901686600351;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;44;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;5.853920861785809;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;45;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;4.823120550816384;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;46;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;5.033374727549017;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;47;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;1;5.873808366164667;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;48;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;7.5248682804431155;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;49;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;4.272890081681908;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;50;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.191505868528111;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;51;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;5.303406555765832;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;52;37;0;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;5.783773061346437;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;53;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;6.234195898123289;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;54;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;6.5742777072900935;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;55;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;4.152677624158969;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;56;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;4.683172610029942;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;57;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;4.162659381627236;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;58;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;4.443025438198674;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;59;60;1;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;9.175967322516954;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;60;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;0;3.051969090323837;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;61;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;5.193509404141878;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;62;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;2.091318183393014;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;63;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;3.382258687332069;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;64;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;4.463025515173285;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;65;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;3.5623212789778336;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;66;38;0;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;3.622330169328052;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;67;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;6.734500261065477;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;68;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;1;2.981870359988534;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;69;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;4.39296879910944;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;70;24;1;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;0;3.1920398667352856;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;71;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;2.181397426802505;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;72;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;1;2.991892207410274;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;73;32;1;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;3.8324637554724177;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;74;22;0;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;6.324095859252338;16;92;19;2; nein 
2019_03_04 11:47;25;0;0;practice;75;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;9.476307477771115;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;1;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;7.9808761290933035;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;2;130;0;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;8.695650528481565;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;3;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;0;4.963340782580417;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;4;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;2.531600185760908;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;5;76;0;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;8.555570771921339;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;6;101;0;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;4.042607604647856;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;7;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;3.7125123637415527;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;8;8;0;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;3.542270528301742;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;9;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.9026785863188707;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;10;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;6.314093575729203;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;11;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;4.412901524956396;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;12;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;1;6.784436951007592;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;13;136;0;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;0;7.164645598379138;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;14;125;0;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;0;5.93384066904764;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;15;77;0;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;1;3.822480394408558;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;16;135;1;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;1;8.235509565784014;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;17;61;0;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;1;3.5224555065651657;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;18;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.8324759428196558;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;19;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;0;5.433518025085505;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;20;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;4.923226131724732;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;21;18;0;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;3.8424961866421654;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;22;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;6.674363082860509;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;23;78;1;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;4.633065617956163;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;24;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;3.352138302007006;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;25;119;1;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;0;8.97598707884572;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;26;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;1;4.392963667594813;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;27;49;0;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;3.8424150445734995;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;28;6;0;9;51;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;6;40;50;73;0.42999999999999999;0.26000000000000001;0.059999999999999998;0.25;0;5.833781271767293;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;29;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;1.951371204764655;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;30;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;4.162830004477655;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;31;147;0;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;7.044607612344407;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;32;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;3.0419732211921655;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;33;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;1;4.122672377186973;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;34;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;2.831834824251928;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;35;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;3.0621044724994135;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;36;102;1;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;0;4.252870440808692;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;37;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;4.002710722426855;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;38;59;1;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.913959258341492;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;39;31;1;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;2.7618900393445074;16;92;19;2; nein 
2019_03_04 11:47;25;1;0;control;40;83;0;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;8.13538826961485;16;92;19;2; nein 
