date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_15 12:49;30;0;1;practice;12;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;1;17.666058572666202;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;13;23;1;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;10.94959683303614;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;14;17;1;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;5.383299352553081;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;15;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;11.116272319631662;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;16;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;8.28313446799325;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;17;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;17.482728494688217;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;18;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;6.649871277148122;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;19;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;12.566349117157415;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;20;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;15.082827791050477;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;21;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;11.016286078720668;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;22;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;13.699655766196884;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;23;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.3831659310847044;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;24;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;1;29.032522765839758;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;25;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;7.583169523200922;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;26;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;1;21.016081456372376;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;27;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;7.066398027671539;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;28;54;1;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;27.03260551280823;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;29;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;4.349865407886455;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;30;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;8.98302821190532;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;31;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;18.382723651745664;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;32;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;0;13.082853128300485;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;33;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;19.33270022280726;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;34;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;16.43290231143078;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;35;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;23.865876785915134;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;36;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;11.166178042610909;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;37;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;12.516159873557399;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;38;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;7.749836029505332;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;39;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;8.582975484767303;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;40;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;7.916364624195694;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;41;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;16.899299825942762;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;42;31;1;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;7.983032702050878;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;43;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;7.566386000495868;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;44;46;1;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;6.8830782128836745;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;45;30;0;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;15.416096979447047;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;46;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;15.2662518413606;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;47;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;0;9.73293319721779;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;48;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;5.433107575228405;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;49;60;1;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;1;30.432520328332203;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;50;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.749965602277598;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;51;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;9.299690276172669;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;52;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;16.44940423786352;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;53;11;1;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;9.21637402142892;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;54;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;8.716359107731023;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;55;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;15.866114763630776;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;56;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;12.18313700171825;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;57;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;11.84960417763159;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;58;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;9.433019696665042;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;59;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;10.882995145190534;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;60;47;0;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;30.78233442026908;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;61;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;17.132758530554838;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;62;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;10.132996187545587;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;63;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;0;23.48265857670731;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;64;2;1;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;6.883089438247453;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;65;63;1;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;0;15.699619845032203;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;66;1;1;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;10.749746547318637;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;67;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;15.232980504108582;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;68;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;0;13.033007380837034;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;69;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;11.649591284499138;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;70;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;10.73294249823357;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;71;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;0;7.366380484031424;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;72;9;0;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;19.182695043103877;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;73;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;0;5.049806939776545;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;74;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;28.565882783466805;4;59;20;2;
2019_03_15 12:49;30;0;1;practice;75;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;11.166264959000273;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;1;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;5.255706413756116;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;2;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;4.916484575227287;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;3;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;0;3.6498369596070006;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;4;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;6.316527039175526;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;5;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;0;7.216370814182028;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;6;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;4.649806170037664;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;7;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;1;6.033103598242633;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;8;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;4.216628035378562;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;9;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;4.883133056804581;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;10;108;1;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;0;7.066396103323314;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;11;137;1;71;22;28;17;0.25;0.46000000000000002;0.050000000000000003;0.23999999999999999;3;98;92;69;0.42999999999999999;0.23999999999999999;0.20000000000000001;0.13;0;3.4001454165718314;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;12;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;4.983144634965811;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;13;52;1;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;1.8165374627278652;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;14;49;0;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;0;3.8665243290520266;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;15;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;5.566518780515253;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;16;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;2.783206149959824;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;17;10;1;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;4.949939366998478;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;18;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;3.5998494518335065;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;19;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;4.849800781862541;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;20;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;3.2998451861949434;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;21;96;1;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;2.549907486964912;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;22;29;0;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;0;3.7498584802333426;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;23;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;5.74990819255936;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;24;85;0;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;0;3.449839140535005;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;25;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;0;3.8664880871629066;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;26;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;5.016446761786938;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;27;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;4.299838450976495;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;28;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;1;4.9498229439386705;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;29;134;1;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;6.666412973441766;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;30;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;0;4.749810371530657;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;31;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;5.816457602281389;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;32;70;0;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;0;3.9997953776519353;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;33;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;1;6.166542706576365;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;34;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;6.349783943816419;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;35;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;4.316618445710446;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;36;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;0;4.649803604239878;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;37;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;0;5.099731264787806;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;38;81;1;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;4.733142630436305;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;39;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;3.483317345207979;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;40;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;5.183145019835138;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;41;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;6.349891386586023;4;59;20;2;
2019_03_15 12:49;30;1;1;timed;42;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;3.3166736103557923;4;59;20;2;
