date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_14 14:01;28;0;1;practice;33;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;24.100638843397746;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;34;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;5.550130187034483;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;35;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;17.033762350769166;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;36;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;24.984011274537124;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;37;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;1;11.066906000406561;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;38;5;1;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;13.717014313196842;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;39;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;10.916918605359797;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;40;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;5.950101384877144;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;41;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;1;15.517181866058763;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;42;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;14.93365047780162;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;43;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;4.7334597677481725;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;44;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;6.450274903442278;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;45;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;15.45052090850595;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;46;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;17.83379872231353;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;47;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;9.266870911809747;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;48;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;20.683941225637227;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;49;19;1;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;7.217097704743992;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;50;3;1;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;1;16.550550352136725;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;51;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;11.933629309178286;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;52;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;9.01700802675714;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;53;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;8.616877422765356;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;54;39;1;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;15.017030799064287;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;55;12;1;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;1;5.950283563333414;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;56;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;13.617129842563372;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;57;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;10.716942468171965;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;58;61;0;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;11.933613913815407;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;59;40;0;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;6.250257070480984;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;60;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;18.650480688121206;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;61;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;5.316794544396544;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;62;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;14.700373209246663;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;63;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;18.15046497202229;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;64;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;14.26702550690834;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;65;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;10.450371445194833;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;66;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;13.183668278689765;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;67;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;14.617023037235413;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;68;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;0;12.750326349611896;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;69;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;1;12.350304154630976;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;70;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;7.983653011621755;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;71;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;10.300241001571067;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;72;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;7.783514581653435;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;73;51;0;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;12.933671967161445;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;74;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;12.800320223540893;52;97;23;2;
2019_03_14 14:01;28;0;1;practice;75;52;1;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;12.200303609378807;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;1;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;6.9621771223633;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;2;138;0;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;6.000130539845031;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;3;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;5.5669108114575465;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;4;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;7.0835971392853025;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;5;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;1;7.566952827967725;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;6;93;1;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;3.616771900384265;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;7;47;1;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;8.317013607575973;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;8;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;1;6.283471282196388;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;9;77;1;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;1;4.483542036716699;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;10;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.133652915400489;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;11;150;1;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;8.966837426895836;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;12;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;6.250329877716013;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;13;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;3.2500319133032463;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;14;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;4.633424230119999;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;15;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;1;7.01695189783095;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;16;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;1;6.500130860581521;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;17;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;6.083465957966837;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;18;48;1;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;9.066860455792721;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;19;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;NA;9.116859782245228;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;20;42;0;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;5.21681577716754;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;21;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;3.616723148402798;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;22;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;6.383461916684155;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;23;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;4.033428784580792;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;24;97;1;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;4.716759006767916;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;25;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;0;6.716742969932511;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;26;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;8.350328851358427;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;27;69;1;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;1;5.700085187672357;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;28;143;0;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;4.883562307277316;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;29;90;1;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;8.650210627803517;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;30;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;4.183414255207936;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;31;81;0;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;1;3.350051093359525;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;32;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;4.066863983896383;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;33;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;1;4.5169438794132475;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;34;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;7.733514292990549;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;35;12;0;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;1;6.216936374174111;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;36;129;1;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;NA;9.100254280071113;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;37;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;6.833644768687918;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;38;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;5.150096766268234;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;39;1;0;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;6.683629790282794;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;40;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;3.4167380305866573;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;41;88;0;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;3.9335241075336853;52;97;23;2;
2019_03_14 14:01;28;1;1;timed;42;134;1;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;1;5.200111167346677;52;97;23;2;
