date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 10:22;38;0;1;practice;13;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;12.458130194336263;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;14;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;1;6.484228203309613;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;15;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;5.713784650693924;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;16;29;0;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;9.56625386192627;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;17;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;13.168528633818823;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;18;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;0;13.598903955465175;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;19;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;0;22.034524408592006;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;20;72;0;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;6.684341162544115;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;21;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;4.733174061455429;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;22;70;1;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;0;10.016684418777913;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;23;27;1;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;7.044578806705431;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;24;56;0;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;1;15.700271236865774;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;25;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;2.992047952188841;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;26;8;0;20;44;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;99;3;69;24;0.20999999999999999;0.60999999999999999;0.12;0.060000000000000102;0;3.8723272007564447;11;10;22;2;nein
