date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_02_22 10:00;6;0;1;practice;19;4;1;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;7.7999495184039915;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;20;34;0;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;5.449836239499746;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;21;10;1;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;20.816386184848852;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;22;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;12.783243125008994;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;23;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;18.01632858323137;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;24;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;2.833237544451549;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;25;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;8.849933995474203;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;26;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;8.54983822797385;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;27;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.383335877725585;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;28;73;1;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;5.183167370543742;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;29;64;0;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;0;13.049867734371219;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;30;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;0;18.182929074319873;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;31;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.049893392106242;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;32;25;1;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;3.1166240320626457;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;33;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;6.600003271361857;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;34;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;8.283168076131005;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;35;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;0;8.19978588619233;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;36;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;6.599864719586549;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;37;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;5.716720633438854;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;38;3;0;20;70;0;0;0.13;0.87;0.0;0.0;95;19;80;73;0.31;0.57999999999999996;0.029999999999999999;0.080000000000000002;0;5.949972866944336;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;39;16;1;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;9.683041968358339;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;40;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;11.516478360265864;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;41;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;2.4166646354296972;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;42;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;12.049932840875954;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;43;72;1;86;85;97;43;0.51000000000000001;0.14999999999999999;0.33000000000000002;0.0099999999999999499;72;29;10;90;0.01;0.11;0.65000000000000002;0.23000000000000001;0;8.716604852904311;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;44;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;7.316463478778132;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;45;62;0;65;52;74;55;0.16;0.12;0.14999999999999999;0.56999999999999995;72;86;2;68;0.12;0.53000000000000003;0.22;0.13;0;10.516462324179884;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;46;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;6.299822191888779;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;47;14;0;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;0;10.199855162079075;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;48;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;5.416586379334149;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;49;49;1;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;3.41658862438544;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;50;71;1;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;5.966540387842542;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;51;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;7.333131064847294;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;52;58;1;44;50;85;42;0.38;0.57999999999999996;0.02;0.02;37;88;19;12;0.20000000000000001;0.29999999999999999;0.46000000000000002;0.040000000000000001;0;5.516518771199117;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;53;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;0;6.499844449975171;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;54;65;1;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;0;12.816429161555789;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;55;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;3.583205472282316;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;56;48;0;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.9331939904450337;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;57;45;0;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;4.833332478075135;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;58;7;0;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;8.399820331703268;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;59;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;6.04985298117208;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;60;13;1;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;8.049781460233135;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;61;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;14.399599033729828;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;62;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;15.566226786162588;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;63;40;1;29;65;30;41;0.70999999999999996;0.01;0.14999999999999999;0.13;2;59;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;3.1000892247775482;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;64;15;1;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;3.8331705136160963;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;65;23;0;99;93;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;64;10;80;81;0.13;0.55000000000000004;0.02;0.29999999999999999;0;2.4168121674110807;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;66;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;0;2.0167567467015033;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;67;35;1;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;0;2.8833987391781193;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;68;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;7.449836560221229;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;69;37;1;50;66;99;12;0.26000000000000001;0.71999999999999997;0.01;0.01;22;90;0;0;0.37;0.63;0.0;0.0;0;3.4833571095023217;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;70;18;0;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;7.666677464297209;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;71;53;0;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;5.399614428371024;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;72;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;3.0165979894591146;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;73;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;5.949841691768597;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;74;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;13.999734763153356;32;50;19;2; 
2019_02_22 10:00;6;0;1;practice;75;36;1;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;6.283334209972963;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;1;17;0;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;3.928515622995292;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;2;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;3.8999325842987673;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;3;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;4.416494652928122;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;4;103;0;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;2.933213233747665;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;5;51;1;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;2.7832601232594243;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;6;98;0;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;4.0499950608855215;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;7;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;2.6832395329265637;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;8;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;3.1499364329592936;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;9;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;3.9998707491549794;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;10;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;3.1665453269570207;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;11;55;0;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;3.7165644419701493;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;12;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;3.5500316231600664;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;13;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;1;3.916536026027643;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;14;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;4.066700171393677;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;15;128;0;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;1;4.416539233244293;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;16;39;0;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;4.566643724374444;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;17;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;3.9500408599451475;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;18;33;0;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;0;4.133254735135779;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;19;30;0;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;2.5998987160865;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;20;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;3.649973315954412;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;21;49;0;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;3.033388732662388;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;22;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;2.3332202254796357;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;23;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;2.4165693810837183;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;24;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;0;3.6165493039061403;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;25;44;1;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;3.4166925382178306;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;26;64;0;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;3.183211950860823;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;27;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;3.499859844616367;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;28;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.716576629393785;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;29;54;1;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;2.2832315790283246;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;30;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;4.533161661697704;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;31;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;2.0998919809308063;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;32;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;1;4.183192707559101;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;33;40;0;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;2.583292387862457;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;34;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;1;4.133189628630134;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;35;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.9833981618794496;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;36;58;1;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;4.416716271623045;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;37;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.799953687786001;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;38;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;2.316620311689803;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;39;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;4.016561106463996;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;40;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;3.2832190708822964;32;50;19;2; 
2019_02_22 10:00;6;1;1;timed;41;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;3.833342741169872;32;50;19;2; 
